id;brand;actual_price;date;load_date
848ffb62-6042-5a44-bd10-0af6b3766fb8;Marca Disa;499;2024-03-01T00:00:00.000+03:00;2024-03-01
1d8794eb-d106-5316-a814-1c8bc429a02a;Marca Disa;499;2024-04-01T00:00:00.000+03:00;2024-04-01
00bc582d-b92c-52a6-88ea-b3a079c73adb;Marca Disa;499;2024-01-01T00:00:00.000+03:00;2024-01-01
4aac3df5-a391-585d-9bd2-f3674ecfcf90;Marca Disa;499;2024-02-01T00:00:00.000+03:00;2024-02-01
9d47dc91-588c-58ba-90a6-ff8b96720027;Marca Disa;499;2024-03-01T00:00:00.000+03:00;2024-03-01
49f53ca1-d9f2-5820-8e9c-c0ab9bde7578;Marca Disa;499;2024-04-01T00:00:00.000+03:00;2024-04-01
8efa89e2-1471-5d9d-8005-5e7449aca986;Marca Disa;499;2024-01-01T00:00:00.000+03:00;2024-01-01
1db4504e-3ada-59fe-940a-f00b6676eb7b;Marca Disa;499;2024-02-01T00:00:00.000+03:00;2024-02-01
3762d99a-a017-54f1-b440-7bfa5c08e49d;Marca Disa;499;2024-03-01T00:00:00.000+03:00;2024-03-01
3d558d4e-c8ef-5238-9adb-48a555b8f1e6;Marca Disa;899;2024-04-01T00:00:00.000+03:00;2024-04-01
43898084-8d2c-57c4-a3ee-a0e364d9661f;Marca Disa;999;2024-01-01T00:00:00.000+03:00;2024-01-01
4b1aa530-a6a1-51cf-bf66-883083c33e25;Marca Disa;999;2024-02-01T00:00:00.000+03:00;2024-02-01
48e1189a-2e48-5cb8-b670-0861781a69d0;Marca Disa;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
d487358b-31ca-5073-8037-32c5cd3d11ce;Marca Disa;499;2024-04-01T00:00:00.000+03:00;2024-04-01
54dd2434-95b7-5032-ad77-a7498b261f52;Marca Disa;499;2024-01-01T00:00:00.000+03:00;2024-01-01
b5330644-7f30-5208-95f6-5439b1f9851f;Marca Disa;899;2024-02-01T00:00:00.000+03:00;2024-02-01
06260b8d-5d73-56dd-b3b7-d7185d6cd88a;yellowvib;1,800;2024-03-01T00:00:00.000+03:00;2024-03-01
2574ab6d-c8c5-5e49-a046-1535e2befa91;REF;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
ab7b648d-2639-5b40-99f5-64b21e974d1d;REF;799;2024-01-01T00:00:00.000+03:00;2024-01-01
57bbc950-e1ad-5166-827d-9cd626c4e56f;REF;799;2024-02-01T00:00:00.000+03:00;2024-02-01
0a3c1db5-4290-51ad-aaf6-2840a59e4f19;REF;799;2024-03-01T00:00:00.000+03:00;2024-03-01
6114a798-a619-58a6-a766-da03c7f55489;REF;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
d5c51e72-e1cf-5f67-9496-c804a5fece4d;REF;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
1f6360a8-19cc-566e-8451-e96d60e89c65;REF;799;2024-02-01T00:00:00.000+03:00;2024-02-01
36c5676b-e420-5772-8e30-ad6d46969a4a;ARBO;500;2024-03-01T00:00:00.000+03:00;2024-03-01
2372dcbd-2969-53c2-9683-b4daf6bfd18f;yellowvib;1,800;2024-04-01T00:00:00.000+03:00;2024-04-01
139a91fc-b390-5e15-82e1-aabb08b97d74;VARTe;999;2024-01-01T00:00:00.000+03:00;2024-01-01
bc39861e-9c76-53e6-b608-60a19e71bd9b;VARTe;999;2024-02-01T00:00:00.000+03:00;2024-02-01
4e9bd1c4-9eb0-5680-b8e4-1af89deff3aa;VARTe;999;2024-03-01T00:00:00.000+03:00;2024-03-01
6645973f-c58a-58b0-a11b-5468dfc0e2f2;VARTe;999;2024-04-01T00:00:00.000+03:00;2024-04-01
fdd4b5cb-287c-507c-b801-b684fd8328e6;VARTe;999;2024-01-01T00:00:00.000+03:00;2024-01-01
684b6cf0-daae-517a-8a46-87a7304c5c4a;VARTe;999;2024-02-01T00:00:00.000+03:00;2024-02-01
7bb1d7a6-f068-51ea-80d9-16b1f7bf99f9;VARTe;999;2024-03-01T00:00:00.000+03:00;2024-03-01
7627cee8-f308-50f1-884f-1cae97361142;VARTe;999;2024-04-01T00:00:00.000+03:00;2024-04-01
64d17b74-a681-5a47-ac48-bed8fcb6b727;yellowvib;999;2024-01-01T00:00:00.000+03:00;2024-01-01
424dd466-912a-5833-bc3c-5694f7f306ae;yellowvib;999;2024-02-01T00:00:00.000+03:00;2024-02-01
921cc679-afee-5e58-9cce-f6f7127ea7ad;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
ea84d3af-134a-5df2-b532-d7cc58daac2d;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
8de13b59-d98a-5aa3-96de-302b601b2406;Pu;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
02169ed1-c9d7-58e0-8d84-692d82650d8a;Pu;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
bf1c5b33-9755-5dc6-85a1-e74cebe5b58d;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
b60e76b0-a2d1-5e79-939b-fc333aecf74d;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
a86dd771-ebab-5d5a-900f-d58aad0a3f22;Pu;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
a0a2819a-87d4-5fb2-a883-b5a9941fefd3;Pu;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
fd899495-f915-53f9-9356-82d853528b15;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
7ac728ea-2115-5728-88d4-f407ffec1d8e;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
19c3ed5e-04d8-5d8f-bde8-753380533a74;Pu;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
3fbcdc03-04ce-5bd5-969a-e2b836c4ca56;Pu;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
7cb24954-93b5-568a-8014-073b790f409c;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
5aee486a-a287-5592-86d0-b89685d80a98;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
1b24d14a-2e69-5b01-a76e-d41bb504df10;Pu;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
39036f3d-5fe6-5e32-8b96-b63ee38abf02;Pu;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
a3d77166-f9e1-5fd8-a6d3-65ded8b53b85;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
7990a65b-2f63-52e1-9736-9501cdd444de;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
ecede895-7771-55c3-8764-945c0c05f53f;Pu;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
5e678dd2-caba-52c0-9cfd-b6be2119b53c;Pu;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
58602915-4f1e-5eae-83a4-39016ca61812;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
91a64d37-be7d-5f07-8c8b-f7a3cbe09e82;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
c7773735-df16-5990-b5c9-c3e49c6562c8;Pu;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
65a45280-7604-51f6-ae47-e08d79d6cff8;Pu;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
c0056ef9-6a84-5be0-931d-778b58bce862;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
f93be5b7-ef8c-523b-90c4-a749a6d25b4b;yellowvib;1,800;2024-04-01T00:00:00.000+03:00;2024-04-01
2c1da7cd-ef53-5b88-9d5a-4e5de1f5c5f9;yellowvib;1,000;2024-01-01T00:00:00.000+03:00;2024-01-01
b5d02d02-7655-595d-859d-7949f56755c0;REF;1,598;2024-02-01T00:00:00.000+03:00;2024-02-01
b7bd632b-ab7e-5cd9-bfe8-e00eb404b355;REF;2,397;2024-03-01T00:00:00.000+03:00;2024-03-01
e94bc7e8-688d-53b3-be3d-fccf7c9f288b;VARTe;999;2024-04-01T00:00:00.000+03:00;2024-04-01
8eea4c38-1980-53ff-b19a-7ca17462f203;VARTe;999;2024-01-01T00:00:00.000+03:00;2024-01-01
93a6e635-8062-51ba-8613-bc85ea5b198d;VARTe;999;2024-02-01T00:00:00.000+03:00;2024-02-01
77744577-e883-5d36-990d-5ce8de876d36;VARTe;999;2024-03-01T00:00:00.000+03:00;2024-03-01
188e3afa-b714-51c1-920e-9b28cb6310b4;ARBO;739;2024-04-01T00:00:00.000+03:00;2024-04-01
92fbbf8b-77c0-5933-a8c0-826fabca1fec;VARTe;999;2024-01-01T00:00:00.000+03:00;2024-01-01
2d945d6a-a9c7-59cc-9003-be14324475bd;Marca Disa;849;2024-02-01T00:00:00.000+03:00;2024-02-01
83bd1911-0b09-56c9-a68b-8cb4010cfda4;Marca Disa;799;2024-03-01T00:00:00.000+03:00;2024-03-01
b59981da-5c95-506c-9272-745df79a4d2a;Marca Disa;899;2024-04-01T00:00:00.000+03:00;2024-04-01
1cb8f720-7160-5f8a-a8a0-34f6caac8531;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
ee1997ea-fffe-549b-a87d-023a9bcd9723;HaltonHil;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
6cf09a7c-c664-559e-9a0d-4cef657b5552;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
ab823855-acb1-5f68-8ab8-1b505fe9420a;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
ecb63bcb-d718-5f1f-a5eb-5eed92cd1867;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
314df9c7-047d-5964-9ff8-91a921c2bbdf;HaltonHil;1,399;2024-02-01T00:00:00.000+03:00;2024-02-01
81cd41d6-9bba-551a-840b-38bcf6e87a16;HaltonHil;1,399;2024-03-01T00:00:00.000+03:00;2024-03-01
35f78622-f4c1-5328-bf9a-84eed696e735;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
3eb3e63d-c3ad-553c-a937-973046db79a7;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
e07ee5c9-07a5-5807-952f-33bfac589b14;HaltonHil;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
8ca47432-2155-542b-93f9-746abe25512e;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
24f1f759-70c1-59cb-ab4a-6e564e804ad8;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
8a404fc1-96d2-5899-945a-4262cde7f8b6;HaltonHil;1,399;2024-01-01T00:00:00.000+03:00;2024-01-01
e377f4f7-1930-54b3-90d9-97fb90d57ae2;HaltonHil;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
54b43b84-0272-5eae-86d2-7573687ca087;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
f8f1ec74-57be-5a0b-a687-336e74529586;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
83ca7fd9-64a6-5db8-bf0e-a87abd4c0eb6;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
6b4a1133-f611-5309-8bee-185f6be824bd;HaltonHil;1,399;2024-02-01T00:00:00.000+03:00;2024-02-01
e2581325-bf88-5320-8bfe-b8d1831dfa98;HaltonHil;1,399;2024-03-01T00:00:00.000+03:00;2024-03-01
7bca8991-a91f-54a2-87db-612c4af26a43;HaltonHil;1,399;2024-04-01T00:00:00.000+03:00;2024-04-01
d85d28ca-ef6c-58fc-b482-9415763e34f8;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
4a98dd54-9066-5b0b-8ff0-b881fac7aa1d;HaltonHil;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
569b069e-d5b1-58db-9881-e668e541e970;HaltonHil;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
f65dcb3c-8862-54af-9434-cecbf3210ad0;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
1254a8bb-c6e0-5239-9308-e66facd9360c;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
c61801e5-e814-538f-9a2b-cbc67e256d8f;HaltonHil;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
a0db9b3a-3842-5c7a-bed5-7374cea43db2;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
fc976629-67f2-5d6d-aa0f-5b73af17d247;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
5aa36011-f240-5ba2-ae8d-2edd2c9de51a;HaltonHil;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
633676b9-b71b-536c-9986-6facc6e555d7;HaltonHil;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
87287049-cb6c-55ed-a0d0-8d1ebb336e0b;HaltonHil;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
c9ca1987-81a2-5625-b12f-6de4404f6305;HaltonHil;1,199;2024-04-01T00:00:00.000+03:00;2024-04-01
701df552-af0c-59ec-9437-7aa1d04b61e6;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
4d942e0a-4593-5998-969a-1d986ddc4fc6;HaltonHil;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
cd561028-c73e-522e-811d-80fd7aab5cbe;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
7b51f431-4a0e-575a-a4bf-3d184d3de323;HaltonHil;1,199;2024-04-01T00:00:00.000+03:00;2024-04-01
da52e23a-0a93-5da5-8bb1-da62385ab50d;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
74a5fce4-435d-5253-8888-c59141eefadb;HaltonHil;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
72dfbe8d-0806-5e54-ab41-69ef9b7d2c9c;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
aa9d2d29-e60b-587f-8053-09cc4e60e470;HaltonHil;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
74c682c8-f143-534c-a73f-8a0038d3a3b4;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
eab0088b-bd8e-5a72-b986-400bf49670d4;HaltonHil;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
3486dc44-f5be-5272-ab52-4d8f38fc083e;HaltonHil;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
00ca3844-2e0d-5355-bd49-078bc52a739f;yellowvib;1,900;2024-04-01T00:00:00.000+03:00;2024-04-01
861bb4ec-0125-51a8-808c-cd8061112d93;dream o;899;2024-01-01T00:00:00.000+03:00;2024-01-01
5fdddf52-dd83-5757-aafe-17856b940e85;dream o;699;2024-02-01T00:00:00.000+03:00;2024-02-01
d92e5feb-2d58-570e-9c42-d90f02a21eb5;dream o;899;2024-03-01T00:00:00.000+03:00;2024-03-01
4fac0b93-aebd-5213-a0d5-469801ae2f42;dream o;899;2024-04-01T00:00:00.000+03:00;2024-04-01
8fb20ead-8452-5f2f-94f7-cdeb460b29a2;dream o;899;2024-01-01T00:00:00.000+03:00;2024-01-01
d46650fc-2664-5101-b628-ce4be26887d6;dream o;899;2024-02-01T00:00:00.000+03:00;2024-02-01
7588c909-7a94-5d35-9255-83635c5c71dc;dream o;899;2024-03-01T00:00:00.000+03:00;2024-03-01
e7f3dcea-52d9-5579-8850-63fd129c776e;Pu;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
31eec000-db55-5e93-bb70-c5fe308ce7d8;REEB;999;2024-01-01T00:00:00.000+03:00;2024-01-01
0753b9f2-8f3e-51a2-a1c1-4fcccf93140e;REEB;1,099;2024-02-01T00:00:00.000+03:00;2024-02-01
952d6b21-eb18-5507-ab7e-2196f934b7c1;REEB;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
3fc02197-2846-5214-8118-b73910840ff6;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
e2e1ee55-2774-5dae-8cc9-f12b37c3bf1a;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
e509ecdf-c349-5536-80dd-40cf299bf197;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
bf98602d-98e1-533d-af13-f7d5ddad0cf7;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
78aa1cf7-9ae1-595b-91fc-2726a4c03d8d;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
439cba01-6d66-5c0c-bca2-0a21c1cf409c;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
2775678a-af74-5d59-abb8-77e1c3c2a0e9;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
f863632c-5b76-5be5-900e-38ae2110b698;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
f02a9784-c89a-533c-aeb8-4c15cd9e3492;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
303bdbc6-2e48-580d-9ab5-fafc7881c9e9;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
a6a71ebf-dced-538e-8b4d-81d27129ccc0;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
c2d0711e-ee53-5235-b994-fc989b5d8698;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
1a945d2c-a814-55a4-b08e-c750b1aa776f;yellowvib;1,800;2024-04-01T00:00:00.000+03:00;2024-04-01
30478e21-9c7f-5aa5-867b-eac799334346;REEB;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
eddf13c0-a45d-5433-9a1e-0d5d58fd54ff;ARBO;899;2024-02-01T00:00:00.000+03:00;2024-02-01
1671b624-4e35-50e4-824d-de153708ab1b;ARBO;899;2024-03-01T00:00:00.000+03:00;2024-03-01
df3e4e98-b536-5a7a-a15c-d0f53d0b50fb;ARBO;899;2024-04-01T00:00:00.000+03:00;2024-04-01
9d40d699-7667-5a1e-a946-c4eb0b8d6ccc;ARBO;899;2024-01-01T00:00:00.000+03:00;2024-01-01
57aa7ac8-4ca1-56c1-a4f8-822f110ecf37;Styleska;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
5481c6e9-5786-581e-b978-996e052d3cc4;Byford by Pantaloo;;2024-03-01T00:00:00.000+03:00;2024-03-01
8054c2ca-e019-58fd-9991-2994769f267f;Byford by Pantaloo;;2024-04-01T00:00:00.000+03:00;2024-04-01
e5729180-8574-55a3-bd60-9065014ed5c3;Byford by Pantaloo;;2024-01-01T00:00:00.000+03:00;2024-01-01
4c2487c0-c6ff-5895-978b-87a3eb5a3941;Byford by Pantaloo;;2024-02-01T00:00:00.000+03:00;2024-02-01
c4e920d8-156f-5705-a7da-9f8b73215af6;Byford by Pantaloo;;2024-03-01T00:00:00.000+03:00;2024-03-01
ec1a55ff-8325-5aa3-b045-8cb29bdef01f;Byford by Pantaloo;;2024-04-01T00:00:00.000+03:00;2024-04-01
4c0f6288-fb73-5c8c-859f-b2053a2fbaae;Byford by Pantaloo;;2024-01-01T00:00:00.000+03:00;2024-01-01
524fca30-4e93-5448-9a24-5b85cb032340;Byford by Pantaloo;;2024-02-01T00:00:00.000+03:00;2024-02-01
d94771de-ef2e-5f9e-95c5-150938f4b389;VARTe;999;2024-03-01T00:00:00.000+03:00;2024-03-01
e2213a44-2601-52da-bba6-a684e180b860;VARTe;999;2024-04-01T00:00:00.000+03:00;2024-04-01
b2b77f78-6ed9-514b-8533-9844952a583d;VARTe;999;2024-01-01T00:00:00.000+03:00;2024-01-01
398c44fd-58f8-510f-b8b3-23f2fbbac627;VARTe;999;2024-02-01T00:00:00.000+03:00;2024-02-01
3bfecfb5-e722-594c-93d6-f49e878d461a;VARTe;999;2024-03-01T00:00:00.000+03:00;2024-03-01
32edf64c-4c59-51f6-917e-52070dd17913;Shoef;498;2024-04-01T00:00:00.000+03:00;2024-04-01
06a61dee-7833-563c-8181-7b4a720c6c7b;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
f9b8f2a9-e765-5ac8-9cdc-562956375f3c;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
83fd44ad-d415-543b-a109-090ec91d7133;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
25929711-88c5-5f57-89fa-3c23a60e5e30;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
caf224f1-0ad4-5709-ad18-bdf5900c04c8;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
d3d8127c-33a4-51a7-b1b3-b2531b0bbd85;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
54c06e65-c7e1-5ed3-8bf2-c5c01ecf3e50;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
ab80e39e-5a95-5c1e-a93f-4164e29a27cf;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
3d2baf9e-874e-5f2d-98ef-743efbe7fe7f;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
7427fd05-9414-5f6e-a0ca-bbb2e7afbfdc;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
8d681101-9201-5259-bb1c-4c7a785834c7;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
96b5fc00-e3d8-500d-a930-b6da90edc43e;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
13b9f7d8-b831-505e-b9a2-e490605025ab;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
ed7ba9fc-7b8b-58af-9fee-7c52e168dbe7;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
bba12435-40ee-5ed1-9d51-236eebfa06b7;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
5644041a-e9ec-5c85-9dec-4f6dc14228d9;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
ee752777-b5a9-5b76-a2e7-e62e4bd4ada6;Naaz Collectio;449;2024-01-01T00:00:00.000+03:00;2024-01-01
045f04f4-14bb-50ce-af6b-73632ba82204;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
26b65963-328b-5f9f-8c25-598fde7a8dbe;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
28416a8b-e43a-5399-98b6-4ee92d89bdd5;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
4d3f2f5a-51a2-50a8-a6ec-10f305682f8d;Shoef;498;2024-01-01T00:00:00.000+03:00;2024-01-01
6535ffbd-df48-5cfb-baf9-5b46a21da6b9;Shoef;498;2024-02-01T00:00:00.000+03:00;2024-02-01
57a5a7ed-90cd-55c2-8410-450f13fd1ff4;Shoef;498;2024-03-01T00:00:00.000+03:00;2024-03-01
064ded53-08e5-5aa0-94b0-e0f7b4b8946a;Shoef;498;2024-04-01T00:00:00.000+03:00;2024-04-01
03f49ae0-0ac7-5e0c-987e-a3ecb0bbdb67;Shoef;498;2024-01-01T00:00:00.000+03:00;2024-01-01
d32f2eaa-2b64-52f0-a26c-c78383f63807;Shoef;498;2024-02-01T00:00:00.000+03:00;2024-02-01
38f08f78-d6c8-5b9f-b99a-4c7ca66be183;Shoef;498;2024-03-01T00:00:00.000+03:00;2024-03-01
4f5ef3e6-7bd6-57d7-afbe-b420071de9c7;Shoef;498;2024-04-01T00:00:00.000+03:00;2024-04-01
9488d380-857a-563a-90f7-5deee1a6080a;Shoef;498;2024-01-01T00:00:00.000+03:00;2024-01-01
96648e71-8228-5bd1-b061-8abba557fe7e;Shoef;498;2024-02-01T00:00:00.000+03:00;2024-02-01
d30fa337-9aab-594b-b797-87edfa021b78;Shoef;498;2024-03-01T00:00:00.000+03:00;2024-03-01
25ff657b-cbf4-55c9-951f-f323aad92ff2;Shoef;498;2024-04-01T00:00:00.000+03:00;2024-04-01
049b890f-32ec-5aec-8ce9-40e749f05e5b;ARBO;599;2024-01-01T00:00:00.000+03:00;2024-01-01
f4856727-44e5-53fc-8003-1c85a31a3889;yellowvib;1,800;2024-02-01T00:00:00.000+03:00;2024-02-01
af428887-bf6f-5d31-9acc-f992c42aa2f6;yellowvib;1,800;2024-03-01T00:00:00.000+03:00;2024-03-01
46008bc4-9c29-5ac7-819c-f50954cfe2bc;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
3a1c8332-ebb4-53d2-a9a2-7c381f624668;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
d5388154-38aa-5c69-ad7c-945f21d5caa7;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
01ad7544-b2c5-59e0-9685-a59980d6b0c4;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
1166f43d-eba9-5ab2-ab2c-637528edecb3;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
c5ecbdd6-3bf8-56c2-a76e-144bd1b7fbf2;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
e3a073aa-eaea-5fe2-b858-f33df4ce86ca;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
1318948f-7aa3-56bf-abe8-28113e3bc218;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
8427dae9-9ad5-5fa9-9246-b77bdda055c9;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
a93bb264-ee20-565c-b836-d99fe3963ee4;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
21f8883b-cdb6-5c1c-a315-275e137b6bd0;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
b66798f5-577e-5017-910b-aa57356af57c;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
8bdc8ee3-ef20-592e-853b-a4d56d989d01;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
cc76d161-b675-5829-bdcb-f6a7bebd823e;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
a85791ff-8b23-5115-8fb7-7545d3a5d72b;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
e2e0985e-85fb-5c1e-90ce-b99992ccd6fc;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
9cc1139f-6b98-511c-a993-c3ac21602d03;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
4e602f10-b6be-58df-8f78-1d2d6b48ebc7;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
71af17f2-4b4f-5bdd-97a6-182f9b419947;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
aea82886-e8de-5117-af61-7491df2d041a;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
11bc0e71-9aa8-58b4-b40f-b588610c5ab6;Xi;849;2024-04-01T00:00:00.000+03:00;2024-04-01
c0d56472-d7b6-550d-bc99-3b4994cecd92;Xi;849;2024-01-01T00:00:00.000+03:00;2024-01-01
73dfdb00-c7cb-5bd8-8338-7353706fb24d;Xi;849;2024-02-01T00:00:00.000+03:00;2024-02-01
72c571fc-ff29-51f8-935c-7e4ccc2af355;Xi;849;2024-03-01T00:00:00.000+03:00;2024-03-01
3492f3d6-b660-54f8-946f-19f9434b3d6f;SMART ATTRACTI;1,099;2024-04-01T00:00:00.000+03:00;2024-04-01
4f032fce-d729-58f8-b708-6b28c24d3bd3;rarif;349;2024-01-01T00:00:00.000+03:00;2024-01-01
fd4ef10d-3764-5f85-9474-004683bf205e;VARTe;999;2024-02-01T00:00:00.000+03:00;2024-02-01
facffdb8-5e84-52f9-ba7b-71a7a5a241ec;VARTe;999;2024-03-01T00:00:00.000+03:00;2024-03-01
282bf083-c268-5c86-8f19-18f9c16b8b1b;VARTe;999;2024-04-01T00:00:00.000+03:00;2024-04-01
4ea6b831-968f-53f6-bde6-1a7706e13f3c;VARTe;999;2024-01-01T00:00:00.000+03:00;2024-01-01
9cf49b6b-ca2b-5de3-91e2-38f469c7838e;VARTe;999;2024-02-01T00:00:00.000+03:00;2024-02-01
