id;brand;actual_price;date;load_date
6daed1d0-5c0b-5a62-a6e4-e1e79d45189b;Rose We;699;2024-01-01T00:00:00.000+03:00;2024-01-01
585d3225-1a35-5ae2-ab0b-40e5571f73d8;Steenb;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
9f215ba4-6476-52eb-9754-c677d9ee1139;Rose We;699;2024-03-01T00:00:00.000+03:00;2024-03-01
ba4cbc6d-9871-540f-a108-67df3b797f88;Steenb;1,299;2024-04-01T00:00:00.000+03:00;2024-04-01
36992e50-984c-5f5e-909e-2b45ca9deb03;Steenb;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
186f4eee-1be7-5e2a-9b88-6b08f330be1a;Steenb;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
0f34bc6b-130f-5fd0-bec4-51a87fe62285;FLEXIM;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
5fba7495-25ff-55df-9bac-3628c4b09539;Rose We;699;2024-04-01T00:00:00.000+03:00;2024-04-01
9bfa5066-d22a-560a-a93d-3c6d91c8f8ab;ARBO;1,798;2024-01-01T00:00:00.000+03:00;2024-01-01
f8384a69-231d-5700-a883-9cecf5dcf3ae;ARBO;1,680;2024-02-01T00:00:00.000+03:00;2024-02-01
b3517600-65d2-5560-915a-c2f9a1cfc2e8;MASH UNLIMIT;1,799;2024-03-01T00:00:00.000+03:00;2024-03-01
c953b0a5-caa1-5bd0-ba0a-584ecdfc9517;MASH UNLIMIT;1,799;2024-04-01T00:00:00.000+03:00;2024-04-01
48d48e53-3cc8-5f8d-8549-e7f7b9596be3;MASH UNLIMIT;1,799;2024-01-01T00:00:00.000+03:00;2024-01-01
9cdfb2e6-4c81-51b9-93d6-f7e4f2e6ca08;MASH UNLIMIT;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
6a086ae2-0998-5cd6-ac46-3631b078515c;MASH UNLIMIT;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
c4ab01a8-3ace-5f42-a386-c8f1867e4503;Scott Internation;2,499;2024-04-01T00:00:00.000+03:00;2024-04-01
2acf6b63-83da-516e-9ef1-af639292592c;Scott Internation;2,499;2024-01-01T00:00:00.000+03:00;2024-01-01
74caaf25-d221-543d-9b2c-664f094e71c8;ECKO Unl;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
a04f2916-0966-5323-aca6-cef4b776cab8;ECKO Unl;2,149;2024-03-01T00:00:00.000+03:00;2024-03-01
937a1f8d-ef45-58e6-8cde-05ebe38b92b2;ECKO Unl;2,149;2024-04-01T00:00:00.000+03:00;2024-04-01
aeda0c49-dbec-5d32-b1d9-03d161ad6faf;ECKO Unl;2,149;2024-01-01T00:00:00.000+03:00;2024-01-01
b22450cf-11e8-59d9-a2bb-c2f95ac64947;ECKO Unl;2,249;2024-02-01T00:00:00.000+03:00;2024-02-01
c49bae94-049c-5600-8320-52196b006681;ECKO Unl;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
7572503e-1f2d-5b70-bc24-35f36ead3455;ECKO Unl;2,249;2024-04-01T00:00:00.000+03:00;2024-04-01
37b6d6d8-b9a7-52f8-90db-bb5f2bb06ad1;ECKO Unl;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
054d8d90-2b1e-55c2-98c0-ab91111d60de;ECKO Unl;2,249;2024-02-01T00:00:00.000+03:00;2024-02-01
fc3b39d5-83ef-588a-b235-1c2858a627c1;ECKO Unl;2,149;2024-03-01T00:00:00.000+03:00;2024-03-01
1e8f9bea-456d-5ee2-98fd-36ed6ad38707;ECKO Unl;2,249;2024-04-01T00:00:00.000+03:00;2024-04-01
1deae3c8-86e8-548f-b588-7567729f8250;ECKO Unl;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
fd49ba05-badb-59d9-a33d-2e656414b514;ECKO Unl;2,049;2024-02-01T00:00:00.000+03:00;2024-02-01
8ab1b631-d10f-51de-b966-d6d2f7ba7b30;ECKO Unl;2,149;2024-03-01T00:00:00.000+03:00;2024-03-01
e6ee16b3-f301-5586-b6fe-e6fe3c5043db;ECKO Unl;2,249;2024-04-01T00:00:00.000+03:00;2024-04-01
4fe630b0-71f3-5348-b01e-f42c4b7f03c6;ECKO Unl;2,149;2024-01-01T00:00:00.000+03:00;2024-01-01
f5fe833d-39d5-5dd3-843b-ef3f2448dff6;REEB;5,999;2024-02-01T00:00:00.000+03:00;2024-02-01
870e1e7f-4f8e-5ed0-87bb-e2340a4cb418;REEB;3,499;2024-03-01T00:00:00.000+03:00;2024-03-01
33b3b5e5-839b-5c99-b5f0-fc2a36818e14;REEB;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
bc469d84-8dd7-5239-8ba8-c593dd755299;REEB;3,499;2024-01-01T00:00:00.000+03:00;2024-01-01
cdbd6177-f718-5fe2-b997-031404c0fa31;Blue Sha;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
fff3a580-f271-5405-b12f-98e78654e6f8;LIVST;3,499;2024-03-01T00:00:00.000+03:00;2024-03-01
16a966fd-8cc1-5a56-98f6-638481de86ce;LIVST;3,999;2024-04-01T00:00:00.000+03:00;2024-04-01
86b91312-4007-5e70-a2f2-05b7ca01a5de;BLACK SN;1,029;2024-01-01T00:00:00.000+03:00;2024-01-01
83bb8479-dcce-5eb8-8452-10498b4dcbb9;BLACK SN;1,029;2024-02-01T00:00:00.000+03:00;2024-02-01
48e2cf58-ad28-561e-aaf5-be2bf7f791f7;BLACK SN;999;2024-03-01T00:00:00.000+03:00;2024-03-01
e90fefca-d22e-5775-8802-5b14b042431b;BLACK SN;999;2024-04-01T00:00:00.000+03:00;2024-04-01
b55ea266-6fcb-5e73-9acd-bc6712b8b7d4;BLACK SN;1,029;2024-01-01T00:00:00.000+03:00;2024-01-01
2856dc1a-c585-5843-8c5a-67136f216791;BLACK SN;1,029;2024-02-01T00:00:00.000+03:00;2024-02-01
44e31e5e-48b2-5167-9b7e-48f0a049d6d3;Pu;3,999;2024-03-01T00:00:00.000+03:00;2024-03-01
b1e09be7-9041-56f7-a4df-0111777f3e78;Pu;4,999;2024-04-01T00:00:00.000+03:00;2024-04-01
99070603-ca01-590a-95f4-675d1d9f9cb8;Pu;3,999;2024-01-01T00:00:00.000+03:00;2024-01-01
882c0c1e-9702-5975-ac1e-c9bb01e5fdcf;Free Authori;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
d7e9031a-e45f-50af-85b4-0ec4622aefce;Free Authori;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
8dda46d6-231a-59d2-ba4d-35005e636e27;Free Authori;2,099;2024-04-01T00:00:00.000+03:00;2024-04-01
e358d7f3-5a39-5136-9271-320d1319180c;Free Authori;2,049;2024-01-01T00:00:00.000+03:00;2024-01-01
15ad3221-43ab-52e8-998f-d500a7e04d35;ECKO Unl;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
00182f84-0705-5b63-a54b-6b964425ffea;ECKO Unl;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
4cfdd007-dad6-5cf9-92d9-9174a1c0b83f;ECKO Unl;2,149;2024-04-01T00:00:00.000+03:00;2024-04-01
c6152cc1-d9b6-55dd-bb17-030bb9dbaf97;ECKO Unl;2,399;2024-01-01T00:00:00.000+03:00;2024-01-01
7b5f9a35-8afa-51b1-8eac-ef708af1984f;ECKO Unl;2,149;2024-02-01T00:00:00.000+03:00;2024-02-01
1840c08c-40be-5bbd-9537-44060bbbc5c6;Reg;1,599;2024-03-01T00:00:00.000+03:00;2024-03-01
63ae6a78-dbf1-54c2-ad47-fcd1455cc520;Reg;1,599;2024-04-01T00:00:00.000+03:00;2024-04-01
3f82e32a-f6d6-5e07-a012-5d7ea70f29bd;Reg;1,599;2024-01-01T00:00:00.000+03:00;2024-01-01
9a65d831-514b-53b5-9b07-06bcdad3f44b;Reg;1,599;2024-02-01T00:00:00.000+03:00;2024-02-01
c0756dfa-e06d-5b14-acb8-fe3c9f019b8c;Lev;2,799;2024-03-01T00:00:00.000+03:00;2024-03-01
42bccffd-d23c-5fb5-8e67-3051a038487a;REEB;1,799;2024-04-01T00:00:00.000+03:00;2024-04-01
5f3975c4-e113-5526-a68c-4b3b21281c4e;Pu;3,999;2024-01-01T00:00:00.000+03:00;2024-01-01
a149257f-d0d6-594e-aead-b7ef09dda8d3;REEB;4,499;2024-02-01T00:00:00.000+03:00;2024-02-01
4237d6bd-7902-5e94-be0a-ab11e814a908;RELIEF ZO;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
2af1a834-ad1c-51a1-a4f1-3f808c37d2ed;RELIEF ZO;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
ebb8fd68-10e8-5990-abce-312ac55d05ed;RELIEF ZO;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
6d889ac9-5f3f-5e40-aa14-bf364a7e2525;RELIEF ZO;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
0c65bee0-6fe5-5a56-9ec2-f9f19402b661;RELIEF ZO;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
2f1ed2c0-5ba0-5bff-867f-6c02b7bbe7c7;RELIEF ZO;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
26d5814c-9f02-5bea-9ecd-a2a2b29bf320;RELIEF ZO;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
75194e99-c530-5fd1-a12a-8ffa04eaa519;Lev;2,599;2024-02-01T00:00:00.000+03:00;2024-02-01
96ba73ef-fd6e-5526-bb4a-06424f689255;Lev;2,799;2024-03-01T00:00:00.000+03:00;2024-03-01
1b2dc2bd-755f-58a0-a70d-41632d523812;Free Authori;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
d6ad64d9-8a13-51cd-90f5-cb0f8210a3cd;Pu;2,799;2024-01-01T00:00:00.000+03:00;2024-01-01
5326683b-7c75-588d-a0bd-c40cfaf5a3bf;REEB;1,799;2024-02-01T00:00:00.000+03:00;2024-02-01
d09ebc97-444d-5009-887b-8ee1735b8fe2;REEB;1,799;2024-03-01T00:00:00.000+03:00;2024-03-01
510b427d-2b57-547d-a083-ff5d7fb22c66;G;4,990;2024-04-01T00:00:00.000+03:00;2024-04-01
76a69a74-55a3-5249-8884-d10d91550933;G;3,990;2024-01-01T00:00:00.000+03:00;2024-01-01
0171c74f-e447-5f15-b560-74d100a33f9b;G;4,990;2024-02-01T00:00:00.000+03:00;2024-02-01
2abd8501-e136-551e-8515-cab8d0815299;G;5,990;2024-03-01T00:00:00.000+03:00;2024-03-01
5483751b-fde9-5ad7-b99c-eff1f859ea88;G;4,990;2024-04-01T00:00:00.000+03:00;2024-04-01
c30c2504-9960-53f1-b740-9ee0331b5623;Szto;;2024-01-01T00:00:00.000+03:00;2024-01-01
3b631096-923c-5046-a358-fdb494933698;Szto;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
a9c55880-fc2d-55ac-bf93-79d70868c58c;Byford by Pantaloo;999;2024-03-01T00:00:00.000+03:00;2024-03-01
7f499011-5ed9-5f75-9522-6dabfa92ceee;U.S. POLO ASS;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
c0f2f507-ee49-53af-858a-b95fd27fb7b7;U.S. POLO ASS;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
e4dcab3c-b4af-5f41-81bc-e0f83e93dec9;ARBO;1,320;2024-02-01T00:00:00.000+03:00;2024-02-01
3f7aabaa-4884-5cca-aafa-20475f0f605f;ARBO;1,320;2024-03-01T00:00:00.000+03:00;2024-03-01
edae5b35-1db9-58cb-a098-ce0163b47728;True Bl;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
8da15988-d35f-5880-ae04-3cfc2b6d8c45;True Bl;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
9c0dc033-4953-5e02-9efa-ad889d64e832;True Bl;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
83f0866c-1900-5fd5-bf01-b9ca054ee409;AXMA;;2024-03-01T00:00:00.000+03:00;2024-03-01
e1b597a6-4bbb-5b81-a0c1-e1e0ae3dd6ea;AXMA;;2024-04-01T00:00:00.000+03:00;2024-04-01
c2bdaa4e-1d7d-5f1d-ae31-95375e14f67f;AXMA;;2024-01-01T00:00:00.000+03:00;2024-01-01
46138484-cefc-594d-b22d-3bc1a64bd966;AXMA;;2024-02-01T00:00:00.000+03:00;2024-02-01
8a18f6a6-af11-5556-aa5e-be5025cfad87;AXMA;;2024-03-01T00:00:00.000+03:00;2024-03-01
2c3ac0b0-f2a7-55ba-821f-2b7a2bd8c159;AXMA;;2024-04-01T00:00:00.000+03:00;2024-04-01
1a7ccce8-d9c3-5aa0-8712-7e29fa007c49;AXMA;;2024-01-01T00:00:00.000+03:00;2024-01-01
35097c48-9a32-5444-aa68-2b3594ac807a;AXMA;;2024-02-01T00:00:00.000+03:00;2024-02-01
fb633c9e-f926-569a-94d3-100a5ea9cd1f;AXMA;;2024-03-01T00:00:00.000+03:00;2024-03-01
99d2747c-45a6-538f-bd2c-3ee28567fa67;Szto;2,399;2024-04-01T00:00:00.000+03:00;2024-04-01
a9a2a304-8986-55a2-9b97-a46947f214f0;Szto;2,399;2024-01-01T00:00:00.000+03:00;2024-01-01
64451737-c4d0-57a0-a149-4e262a2bf55e;ARBO;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
f2f88e58-d4f7-5c28-99fd-4c1433f451db;True Bl;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
1c408214-b9ac-5a61-83e8-e179eaf31ece;True Bl;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
28206d74-05c4-5fd5-a693-a46fb4ce98d7;True Bl;2,999;2024-01-01T00:00:00.000+03:00;2024-01-01
8fcb0ff7-8333-599e-8cea-2cf1f8df0754;True Bl;2,999;2024-02-01T00:00:00.000+03:00;2024-02-01
f3229104-b06a-5fac-9d72-1af0ceb0980d;Lev;2,999;2024-03-01T00:00:00.000+03:00;2024-03-01
06cff9eb-625f-5795-89e5-c0c37fa050dc;Lev;2,799;2024-04-01T00:00:00.000+03:00;2024-04-01
51c531a4-8f9a-5153-a7c4-adc34af03b78;Lev;3,599;2024-01-01T00:00:00.000+03:00;2024-01-01
2dc01d00-0ba1-5e4b-9a00-65acc0091e36;True Bl;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
1538d818-779b-5f39-8e5c-217d69f8b018;True Bl;2,599;2024-03-01T00:00:00.000+03:00;2024-03-01
4d1a44fc-be5a-5e5b-8e5e-a9dff86355b7;True Bl;2,799;2024-04-01T00:00:00.000+03:00;2024-04-01
9f96a9e0-f49b-5bfa-aba0-a69ae2d0ac88;True Bl;2,499;2024-01-01T00:00:00.000+03:00;2024-01-01
3b1a717b-4344-5997-bff8-0e3428bb5af4;True Bl;2,599;2024-02-01T00:00:00.000+03:00;2024-02-01
5e304206-bb18-53d7-b66a-93d3175c320e;Lev;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
4a54a54b-8a2c-5a74-a2e4-42bba57f904e;JACK AND HAR;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
cb107bb5-9ab2-5fa6-ae21-00c3eef0ba8e;JACK AND HAR;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
d7869921-49c7-5083-9959-1beef6f77f39;JACK AND HAR;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
a84d4492-b921-5da1-a43b-ecb8832eb19c;JACK AND HAR;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
e64a8aa5-42ad-5785-ae9b-000a991cae3b;JACK AND HAR;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
4435739c-8847-51c4-a242-067a753f3b27;JACK AND HAR;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
2eccab17-f79c-5853-8d24-af6098030870;JACK AND HAR;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
0e5ae17d-5a54-5191-9c3e-8476e19e5b49;JACK AND HAR;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
b75c2b3e-335f-5ef8-8a78-d22662ba9e26;JACK AND HAR;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
c36d58ad-6788-5b24-aeb2-95cf09c15a46;JACK AND HAR;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
27274a23-e8f0-5d1c-bcb5-c8acaee0ef13;JACK AND HAR;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
5e4a2793-8513-550c-bcbb-ff6356230f3a;JACK AND HAR;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
52b7c6c0-89eb-53d2-bd8a-a339be0fbebd;Free Authori;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
f74f3932-1ee4-54d0-92ea-d6eacd82cd34;Free Authori;1,799;2024-01-01T00:00:00.000+03:00;2024-01-01
66741919-b1e7-5a31-bde1-7a919257900b;Free Authori;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
96477f0d-b84d-5d63-9683-4d0cc88d8178;Free Authori;1,899;2024-03-01T00:00:00.000+03:00;2024-03-01
e4247036-69ab-5a08-9e54-87cebb3580a2;Free Authori;1,799;2024-04-01T00:00:00.000+03:00;2024-04-01
b6c7e6fd-78c1-52fb-b0df-470db0024c10;Mett;1,599;2024-01-01T00:00:00.000+03:00;2024-01-01
cd2874a1-745e-5c19-80d3-fa6d356e7de9;Mett;1,599;2024-02-01T00:00:00.000+03:00;2024-02-01
ae893769-caa5-5f65-b65f-64398bbe8345;Mett;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
920c1a4e-64a2-5e27-871e-f1e8c0e7e9b5;Mett;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
e3f983a5-ebc2-5f51-9a69-b02878f400da;Mett;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
356d8266-ee25-5b1f-813e-9714da9f9eff;Mett;1,399;2024-02-01T00:00:00.000+03:00;2024-02-01
060fd742-d54c-5d06-8a3e-4c965216682a;Mett;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
f7335ed6-17e3-5706-9e36-829c09a2b2c0;Mett;1,399;2024-04-01T00:00:00.000+03:00;2024-04-01
d45dcb96-136d-526b-a01f-e4abf52d5c8f;True Bl;2,499;2024-01-01T00:00:00.000+03:00;2024-01-01
43afa9ec-11a5-510f-9909-125f9b584b4f;True Bl;2,499;2024-02-01T00:00:00.000+03:00;2024-02-01
d3f2b985-bad7-5464-8e72-134ad23da25b;True Bl;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
70449aba-dc6d-56dc-9af8-7c4f7fdb2858;MASH UNLIMIT;2,699;2024-04-01T00:00:00.000+03:00;2024-04-01
277d008d-210b-5691-9fb0-962de7f53dd7;Mett;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
bf0c64fd-cf51-561c-952b-4d9c2b2c5073;Mett;1,599;2024-02-01T00:00:00.000+03:00;2024-02-01
b00372c3-c08d-5d6e-8746-fbec75e639f9;Mett;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
d8eed1f8-9ffa-5fae-aaef-b050d460c01e;Mett;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
30a3d732-aff3-53e0-8d72-75b865825845;Mett;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
5a0fc0ed-1384-5792-a165-d3bfe9f3d9ba;Mett;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
3690c604-8aa5-5fdb-b361-6e879148b145;Mett;1,599;2024-03-01T00:00:00.000+03:00;2024-03-01
e0860efe-a402-51a2-8222-4128db4fccc6;G;5,990;2024-04-01T00:00:00.000+03:00;2024-04-01
4590ab90-939a-59c4-a400-e1945dc05e8f;Mett;1,599;2024-01-01T00:00:00.000+03:00;2024-01-01
624665fb-f235-5052-a5ca-d8554a9e6543;Mett;1,599;2024-02-01T00:00:00.000+03:00;2024-02-01
8609514a-b7fe-544f-a605-515f7906ad47;Mett;1,599;2024-03-01T00:00:00.000+03:00;2024-03-01
b1ed2cb8-bd52-5d87-a3e9-0fb847e5e51e;Mett;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
31c0a59f-4c0f-5757-84aa-d29ed6efe4b1;Mett;1,599;2024-01-01T00:00:00.000+03:00;2024-01-01
a228d070-de41-5609-a9a1-495ecbbf012f;Mett;1,599;2024-02-01T00:00:00.000+03:00;2024-02-01
38111526-5d57-52ad-b444-3b6d38c645af;Mett;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
ba88f37f-77d0-546a-80f9-9205965e88d4;AXMA;1,295;2024-04-01T00:00:00.000+03:00;2024-04-01
8ec9a5ea-4384-56d3-bd58-bfb7c7ed01e7;Man;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
e4605582-cce4-5bdf-9cad-693b4c5c6ac6;Man;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
13f89ee8-0bae-5fee-a681-cdd4c62c9df2;Man;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
71fb8035-0055-55fa-ad23-88555e04ce94;Man;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
eb4d525c-11c2-56b3-b8dc-82b9c6031718;Man;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
1f7316f2-4ab2-5a18-a3f3-9ad8fbff40d0;Man;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
cfb0efc6-c8f3-5ccf-bc14-a2bd02b7fe4f;Man;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
e16ea8d9-97cf-5308-9ea6-4ee852e46077;Man;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
0741260f-216c-5558-aaba-9f5c541c3088;Man;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
00b743c7-2f0c-550e-85c8-d37bec8807d1;Man;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
339cd55f-b88b-563a-a2d1-4a5e9aeaf7e8;Man;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
f6741be4-b00e-5c3d-8a2c-5db44b7fe07d;Man;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
26d4373c-6e5a-5106-bd31-07175e83a8c9;Man;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
00c81e5f-97b9-5db4-aad9-46823a874e0b;Man;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
61c48e7e-05c4-5a16-8a26-3d4747958354;Man;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
4e296d05-74c0-5776-815d-eb782deecd31;Man;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
07d8ca96-62b6-5186-8c7f-54984a016de1;Man;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
bb2f898a-04db-56bd-9671-6d5e506be29d;Man;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
0992b93c-e9a3-5909-acff-e48c1e83ca95;Mett;1,599;2024-03-01T00:00:00.000+03:00;2024-03-01
e2dadba5-f042-59b5-9c2e-52b2d4753389;Mett;1,399;2024-04-01T00:00:00.000+03:00;2024-04-01
18f8ddfa-eeee-5a85-8558-4ead4b6d28f1;Mett;1,399;2024-01-01T00:00:00.000+03:00;2024-01-01
b0835fc0-6a4d-542e-abd5-fb2320a85692;Mett;1,899;2024-02-01T00:00:00.000+03:00;2024-02-01
b8b056bd-158c-5640-ab71-d89024f2b611;Mett;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
f9877863-769b-511c-821e-7fafb10e3c9e;Mett;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
d7dd3e5a-298e-5663-ab42-f156e8522ca3;Mett;1,599;2024-01-01T00:00:00.000+03:00;2024-01-01
1b1e0114-057f-5c72-a2e5-304774efa75b;Mett;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
ac1f0adb-cf07-5e57-9bca-fa8b30724e61;Mett;1,899;2024-03-01T00:00:00.000+03:00;2024-03-01
5521a964-884a-59b1-87f5-6b4c525d7c7e;Mett;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
237c1d76-fd13-5fb8-9af3-39b2c7b35aae;Man;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
c214c025-a5db-5115-8d2b-24e37ec85e7d;Man;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
a43ad8e2-f129-5f14-8d5e-2c7461fb7ca0;True Bl;2,999;2024-03-01T00:00:00.000+03:00;2024-03-01
f65ebdd6-f893-5a04-b3c5-88af2ae1079d;True Bl;2,799;2024-04-01T00:00:00.000+03:00;2024-04-01
05cc04bf-e0db-593d-a5c7-c1b95c25d8e1;True Bl;2,499;2024-01-01T00:00:00.000+03:00;2024-01-01
5f16b956-ddc6-50f8-9f05-ac51215b6f3e;True Bl;2,499;2024-02-01T00:00:00.000+03:00;2024-02-01
fec494a8-5d23-51d0-b0f4-23569987a76c;True Bl;2,799;2024-03-01T00:00:00.000+03:00;2024-03-01
d9ced17d-3a5f-5756-9b82-f7383a3bf70a;True Bl;2,599;2024-04-01T00:00:00.000+03:00;2024-04-01
30da5a52-07b0-5e25-8b31-b9d150459a1c;True Bl;2,799;2024-01-01T00:00:00.000+03:00;2024-01-01
960680e7-05f9-5450-9a39-f3e0c349983d;Uber Urb;;2024-02-01T00:00:00.000+03:00;2024-02-01
b428e011-0769-5576-9504-6e8960a949be;Uber Urb;799;2024-03-01T00:00:00.000+03:00;2024-03-01
10c51b7e-cd32-51e1-a0fe-893d0608aa9e;Mountain colou;783;2024-04-01T00:00:00.000+03:00;2024-04-01
c6897ccf-488b-5609-910c-8d3f967db9ec;Mountain colou;999;2024-01-01T00:00:00.000+03:00;2024-01-01
f42676f4-64c7-5ade-8caf-9811f819dc5d;Uber Urb;2,397;2024-02-01T00:00:00.000+03:00;2024-02-01
c958223d-01db-5587-b3e6-bc6f4418f25e;Uber Urb;;2024-03-01T00:00:00.000+03:00;2024-03-01
19980654-a7d2-5bdb-a282-14fd6e659523;Uber Urb;;2024-04-01T00:00:00.000+03:00;2024-04-01
272f8590-24d8-572c-82da-fb6f448dc9a2;Uber Urb;1,598;2024-01-01T00:00:00.000+03:00;2024-01-01
9d2882c9-826d-5309-9aa9-63edd43e4732;Uber Urb;1,598;2024-02-01T00:00:00.000+03:00;2024-02-01
612d181a-aef2-5dd0-b4c5-1cbed5063d3e;Uber Urb;1,598;2024-03-01T00:00:00.000+03:00;2024-03-01
da85b950-c893-5cef-ac36-60c9983b6b93;Mountain colou;999;2024-04-01T00:00:00.000+03:00;2024-04-01
bc8c7eca-91fe-5083-8e68-6d7dcd56d36b;Mountain colou;2,149;2024-01-01T00:00:00.000+03:00;2024-01-01
a488c499-4cdf-5bdc-ad8b-9adc22bb83f5;Mountain colou;2,149;2024-02-01T00:00:00.000+03:00;2024-02-01
ce1a2813-ab82-5919-bb96-425a7776df51;Mountain colou;2,149;2024-03-01T00:00:00.000+03:00;2024-03-01
c6b0cbb2-c654-57d9-a897-afdd8cf8f25b;Mountain colou;2,149;2024-04-01T00:00:00.000+03:00;2024-04-01
fb7c7901-5472-58b2-821c-8dae637fd6f7;Mountain colou;2,149;2024-01-01T00:00:00.000+03:00;2024-01-01
19c41276-b25c-57f3-8d1a-7bb2fa9467b0;Mountain colou;2,149;2024-02-01T00:00:00.000+03:00;2024-02-01
b2bf0bdc-b1de-53a3-9ee2-2468cecf64b3;Mountain colou;2,149;2024-03-01T00:00:00.000+03:00;2024-03-01
bd7a407a-f6cc-54e9-9546-5c4814b2dce9;Mountain colou;2,149;2024-04-01T00:00:00.000+03:00;2024-04-01
1547b9e1-eb6e-5ee9-80ef-7140ba73d656;Mountain colou;2,149;2024-01-01T00:00:00.000+03:00;2024-01-01
371387cd-567e-5bcb-8f49-a011c4bdb639;Mountain colou;2,149;2024-02-01T00:00:00.000+03:00;2024-02-01
