id;brand;actual_price;date;load_date
e0cbe5b9-b661-5f77-b840-ea9c8569b326;SORA;1,799;2024-02-01T00:00:00.000+03:00;2024-02-01
2a401c01-5e86-517b-acfa-e694ba279bc2;SORA;1,799;2024-03-01T00:00:00.000+03:00;2024-03-01
b9d93c34-4919-5f0f-8c38-17889b57460b;Lev;2,399;2024-04-01T00:00:00.000+03:00;2024-04-01
cb9eac3e-8b96-572b-99aa-425cb2ed0e80;allan pet;1,749;2024-01-01T00:00:00.000+03:00;2024-01-01
1ebe62a1-6d7c-5888-b72d-2940d5abcbbe;allan pet;1,749;2024-02-01T00:00:00.000+03:00;2024-02-01
824e74b4-b4e4-5291-b978-1691d2d67425;allan pet;1,749;2024-03-01T00:00:00.000+03:00;2024-03-01
27efb9a9-f0b5-53ac-a5fe-52136458c189;allan pet;1,749;2024-04-01T00:00:00.000+03:00;2024-04-01
56d4ee03-1fec-5600-a497-272054dd3ed5;allan pet;1,749;2024-01-01T00:00:00.000+03:00;2024-01-01
2c653644-923a-5d03-aacc-df4960bebd69;allan pet;1,749;2024-02-01T00:00:00.000+03:00;2024-02-01
e595e27c-2695-5cdd-8c49-ededaf180c6c;allan pet;1,749;2024-03-01T00:00:00.000+03:00;2024-03-01
05c01886-071f-51ef-ae8a-82a123c411f2;allan pet;1,749;2024-04-01T00:00:00.000+03:00;2024-04-01
436fa88c-de7e-5ef8-ab2c-1dcdc6bc7362;allan pet;1,749;2024-01-01T00:00:00.000+03:00;2024-01-01
9993990d-e4fe-50ef-b92d-4401d58647fe;allan pet;1,749;2024-02-01T00:00:00.000+03:00;2024-02-01
6362dee6-e7db-5ac4-a8b7-e1f3734e236f;allan pet;1,749;2024-03-01T00:00:00.000+03:00;2024-03-01
871065ae-d8eb-5e1c-ae1a-894574e9cccd;allan pet;1,749;2024-04-01T00:00:00.000+03:00;2024-04-01
fe52ab61-e732-587b-a7bc-44141c5efd0f;allan pet;1,749;2024-01-01T00:00:00.000+03:00;2024-01-01
49e234c6-8c0c-580f-8027-ac1c1498fca7;allan pet;1,749;2024-02-01T00:00:00.000+03:00;2024-02-01
31fa6b75-8042-5b72-a2ce-6600c800046c;allan pet;1,749;2024-03-01T00:00:00.000+03:00;2024-03-01
73089373-17fe-5467-946f-2350b6d870d9;Lev;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
ebd4a206-ec7e-58f0-80b3-bb23e85e8ff4;allan pet;1,749;2024-01-01T00:00:00.000+03:00;2024-01-01
192a4737-2b55-59b8-8704-0fd1c898d5f8;Mett;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
73803ccb-acb8-5d16-8e8f-422824fcf979;Mett;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
fa705378-dabc-512d-a5a8-edbd1db43839;Mett;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
c77b226e-fd55-5e16-97f0-95daaf8bfb2e;Mett;1,299;2024-01-01T00:00:00.000+03:00;2024-01-01
7b09be2b-45ad-5879-b33a-2b428264c5d0;Mett;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
14b77fb9-d679-51a9-a7a1-ce7e9316b93c;Mett;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
9b4bfa1e-f89a-5f1c-a911-5cc950e62b06;Mett;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
1b63e007-4e4a-527b-a241-f440f01b2c00;Mett;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
109a43ee-c8fb-5067-ab1c-5bdda35d386f;Mett;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
aeea48e6-bb23-543e-ae22-dc84895fac34;Mett;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
e3cae5b4-0c07-5bf7-b535-dbe29688ed8c;Mett;1,199;2024-04-01T00:00:00.000+03:00;2024-04-01
cc47bf86-2384-51b7-a3bb-5c0582300ad6;Mett;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
c70e7a00-e25a-5b6b-9bdb-ce1e26631c6d;Mett;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
98f89848-3457-5329-94a2-f66115439cc3;Mett;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
811db5ed-9786-50b6-b139-507a435053d6;Mett;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
a02dfb15-550d-5ee1-8d5d-c70a124ba9aa;Mett;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
1d01a719-f88b-5852-8ab0-7e54328a5208;Mett;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
6be7457b-0cc7-5d34-8a54-74acd981785b;Mett;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
010877e0-2ac4-5b90-91d7-5e2e3d5d64dd;SORA;1,799;2024-04-01T00:00:00.000+03:00;2024-04-01
50b5a3d6-6436-5cb7-a1c9-331e0419d92b;SORA;1,799;2024-01-01T00:00:00.000+03:00;2024-01-01
6563d6b1-c980-5163-8770-c7e142399284;SORA;1,799;2024-02-01T00:00:00.000+03:00;2024-02-01
8c61be5f-e855-58bf-9abc-5cb7581bb098;SORA;1,799;2024-03-01T00:00:00.000+03:00;2024-03-01
344c6efa-3079-5055-b90b-e926d763d9d9;SORA;1,799;2024-04-01T00:00:00.000+03:00;2024-04-01
d6c6e37f-ce7c-5da4-811c-ff2c0f388763;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
f11602b6-e21f-5a99-8c43-3f369bd37505;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
4191893c-903e-5bd5-bb5d-f935a0837b1c;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
3206cd98-46d8-5bdf-8a44-17eaa9308c8d;Solid Styl;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
f3eccfd1-f23f-5ec6-a866-059b0d8cc646;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
50ee63ab-bb9c-5632-a387-99167ae503b9;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
18f8926f-6a8d-5b4b-82f0-02cb40521108;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
ea1b149b-bde6-5656-8f2f-59ae405ec45b;Solid Styl;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
c31c55a6-d92e-5671-8f0f-e284cb74943d;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
4aeef0d6-e84e-5371-8b4d-899d1ce1e559;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
f9eeb707-a1d3-5496-ab14-cc0db7ff6eab;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
a9aa6890-8244-5ef5-b197-52d3256ddfdc;Solid Styl;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
fb4f4add-4373-5818-a0f7-ca7fa47fc907;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
da7cff20-ae03-51a0-af80-4e8f33decd3b;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
40e4c0f1-eae4-5107-9fee-07b556645552;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
effcc9d2-4f79-5fee-a166-067ab4820568;Solid Styl;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
ec584cf0-8d38-5a92-9387-973baccae850;FABUNIFOR;899;2024-01-01T00:00:00.000+03:00;2024-01-01
65773de1-605f-5c8b-afe1-817b30a6ee38;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
a4530843-e37e-5af5-9aee-831165bd1c9a;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
b1ed2b28-7042-5373-a2a7-26a9de11bb5a;Solid Styl;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
95079e31-b07e-5f47-b31d-d044f430f89f;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
3dfb0ef0-569e-5281-a72a-25b5013fcc1a;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
469f8fac-298c-5b76-be29-c19cf9512f7b;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
45d7d4a8-026a-5a9b-8cca-6fc1917305c7;Solid Styl;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
437e348f-9bcc-5877-a9eb-802ee9921a3b;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
a9134d80-a33c-5ee8-915d-5de31b34b190;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
04497000-014b-50b5-8d46-9720fcecc25d;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
8c20980f-b4e8-5a5f-b4a7-08e292df1ef1;FABUNIFOR;990;2024-04-01T00:00:00.000+03:00;2024-04-01
41fc99f2-ba70-5d36-8e23-ed7575eab80b;Solid Styl;1,699;2024-01-01T00:00:00.000+03:00;2024-01-01
9b403232-e489-5a00-a959-7bbcf3452b87;Solid Styl;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
f87e4ad3-fa9d-5011-a0ec-b0c9c6c67d97;Solid Styl;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
45a1345d-fec6-53b2-8a9a-dce11932bac2;True Bl;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
17174ad0-f8c6-5627-9fdb-c9a50909a280;True Bl;2,199;2024-01-01T00:00:00.000+03:00;2024-01-01
267bd4ec-921a-5cf5-b7f9-78a50964042e;True Bl;2,799;2024-02-01T00:00:00.000+03:00;2024-02-01
62cf0143-7c19-5e00-891c-7f9620c1dc28;True Bl;2,399;2024-03-01T00:00:00.000+03:00;2024-03-01
71286fe2-3c2b-538b-9722-95afa64ea680;Crocks Cl;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
dc753783-a5dc-5d0a-abc6-ff4e3816b8a7;Crocks Cl;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
d3bf80fb-5b12-5bdb-ac97-245e4b742547;Crocks Cl;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
2aaffce2-57b7-55a0-8489-30b229661bb2;Crocks Cl;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
186e122c-e7e9-57b0-96a4-098294096b94;Crocks Cl;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
6d7b46df-1008-5319-b7ad-5ad2484a1817;Crocks Cl;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
38ff0ea0-eab1-5129-b6e3-2af89d6fb593;Crocks Cl;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
1e2050d6-fd93-53f1-b4c4-cc5f41976e85;A J STYL;999;2024-03-01T00:00:00.000+03:00;2024-03-01
9a0a3f72-81ca-501f-8575-98e514cadddc;A J STYL;999;2024-04-01T00:00:00.000+03:00;2024-04-01
b130bbdd-5809-516e-bfb5-3839de13c060;Mett;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
855bd1aa-8e31-5e04-9d75-30ea47b998a3;Mett;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
2bfb198b-56ee-5a0b-abf5-d8ea4028d0db;Crocks Cl;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
45e31bc9-80ee-5c56-bcef-e3a1e3acb992;Crocks Cl;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
f2706036-f5e3-55eb-8a95-e73c0347fb5a;Crocks Cl;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
9f394ea3-0ab3-5bf0-9881-d343541b44ff;EYETWIST;799;2024-02-01T00:00:00.000+03:00;2024-02-01
9278bf1c-54d7-5e53-8daf-3c1fcdd13c5c;Mett;1,399;2024-03-01T00:00:00.000+03:00;2024-03-01
80c4563b-089c-5cd2-938e-9f04005c1e4f;Mett;1,399;2024-04-01T00:00:00.000+03:00;2024-04-01
7da19c8f-a46d-5c38-b79a-7ddf9bd63424;Mett;1,399;2024-01-01T00:00:00.000+03:00;2024-01-01
5f651952-d683-52be-95cf-139b07dfa8b0;Mett;1,399;2024-02-01T00:00:00.000+03:00;2024-02-01
4efe615a-0e88-54f6-a9b7-264c6fe17172;Mett;1,399;2024-03-01T00:00:00.000+03:00;2024-03-01
0f7d7226-0354-58b6-8f7d-6dfb8eafea6d;Mett;1,399;2024-04-01T00:00:00.000+03:00;2024-04-01
5cba74e3-ea7e-5401-91dd-ca972547cb28;ECKO Unl;949;2024-01-01T00:00:00.000+03:00;2024-01-01
2af5e85f-b9a1-5dfe-a21a-3490bc0c992d;ECKO Unl;1,099;2024-02-01T00:00:00.000+03:00;2024-02-01
d47a16e6-6385-5823-8fe3-e1acdb91ce81;ECKO Unl;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
1cff8303-d726-5730-9fd0-c07b89b5d98c;ECKO Unl;949;2024-04-01T00:00:00.000+03:00;2024-04-01
e28376a1-fe0e-59b8-8a55-9bff2ef3291b;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
adf61848-47a4-59eb-915d-d54042827d60;ECKO Unl;1,099;2024-02-01T00:00:00.000+03:00;2024-02-01
5060671f-07dd-554c-80de-833a948f56a3;ECKO Unl;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
c64c6afe-d248-5a26-b765-a83da36795a3;ECKO Unl;949;2024-04-01T00:00:00.000+03:00;2024-04-01
218f4c2c-ea06-51dc-9233-4e3732330fcc;ECKO Unl;1,349;2024-01-01T00:00:00.000+03:00;2024-01-01
457b9500-d184-502e-a84f-ecd3d92a9875;ECKO Unl;1,149;2024-02-01T00:00:00.000+03:00;2024-02-01
16cb1058-8c50-509e-8fc7-9f1d2869f915;ECKO Unl;1,049;2024-03-01T00:00:00.000+03:00;2024-03-01
773edd43-ade0-530c-97e2-c754beb19f77;ECKO Unl;1,049;2024-04-01T00:00:00.000+03:00;2024-04-01
1d420fa5-2453-58b7-9ab6-463ddf239886;ShreeR;999;2024-01-01T00:00:00.000+03:00;2024-01-01
2e2ba7bb-56bd-578c-ac08-1530c9a99289;ShreeR;999;2024-02-01T00:00:00.000+03:00;2024-02-01
f2c1ba18-1d0c-5dad-a0d3-2a8126a854e7;ShreeR;999;2024-03-01T00:00:00.000+03:00;2024-03-01
2956253a-ba0c-5a37-9a0c-f8fdc8df9db1;ShreeR;999;2024-04-01T00:00:00.000+03:00;2024-04-01
c718b201-a4e0-5d85-8bfd-063d8c618a43;ShreeR;999;2024-01-01T00:00:00.000+03:00;2024-01-01
19c73666-ad86-5f7f-8fa2-a58539955d3a;ShreeR;999;2024-02-01T00:00:00.000+03:00;2024-02-01
ee529ea7-a657-5c6e-bb14-bb31171ce1bc;ShreeR;999;2024-03-01T00:00:00.000+03:00;2024-03-01
738c9f0d-53bd-5680-add1-56da9ebf60c8;ShreeR;999;2024-04-01T00:00:00.000+03:00;2024-04-01
9341ac38-77ae-5b6a-aeef-3734a1283f21;ShreeR;999;2024-01-01T00:00:00.000+03:00;2024-01-01
3701484c-35eb-5b11-b9ec-5f56316a195f;ShreeR;999;2024-02-01T00:00:00.000+03:00;2024-02-01
1b8d3cf1-6291-5154-aaa1-ad50c60125bc;Crocks Cl;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
fcfeb4b8-f151-5121-aad1-a0d0dc43bb7a;Crocks Cl;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
55b4e78b-e38b-523a-8667-07924f4db06a;Crocks Cl;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
5ce12051-8e87-5b2b-bfb8-d588ebc093e9;Crocks Cl;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
ba361f2c-c541-58c3-99b3-0f33f158f499;Crocks Cl;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
06ca9eb0-0d66-53fc-aad7-84b1293946a7;Crocks Cl;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
82d57521-6935-53b7-9322-b05fc78ae4f8;Crocks Cl;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
d0731541-1163-5ab9-a7b4-f61d3dfde5b5;Crocks Cl;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
38cc736c-25e0-5177-9df7-5480de7c6edc;saltla;1,100;2024-03-01T00:00:00.000+03:00;2024-03-01
0ff7525d-cf53-5723-ab19-35be46f347a0;saltla;1,100;2024-04-01T00:00:00.000+03:00;2024-04-01
c7f1dfd8-4654-592e-bbad-1d35c9339b6f;saltla;1,100;2024-01-01T00:00:00.000+03:00;2024-01-01
04a1707f-301e-5224-a3ef-b9b5443a41d9;saltla;1,100;2024-02-01T00:00:00.000+03:00;2024-02-01
f9449e16-ffdf-5c10-8d64-a8a89d1656f5;saltla;1,100;2024-03-01T00:00:00.000+03:00;2024-03-01
4895b3d4-f2ad-5bb6-84c4-2a5f6e0de789;saltla;1,100;2024-04-01T00:00:00.000+03:00;2024-04-01
389969ea-c190-5bf8-98cd-594d210328da;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
a55993ef-76b6-55d3-9c3c-8b126f5d28e9;ECKO Unl;1,099;2024-02-01T00:00:00.000+03:00;2024-02-01
118c73fa-bacd-544e-8389-8da6ada3e227;ECKO Unl;1,249;2024-03-01T00:00:00.000+03:00;2024-03-01
923af76f-2c45-5636-8c6f-127976db9a29;ECKO Unl;1,049;2024-04-01T00:00:00.000+03:00;2024-04-01
7ea7e264-c621-5819-b3f0-bec75b8ad7ca;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
a21ff367-729b-5af9-aad3-79ded7430bff;ECKO Unl;1,049;2024-02-01T00:00:00.000+03:00;2024-02-01
ab98b1f8-37b2-50b1-9607-e32141a371f1;ECKO Unl;1,249;2024-03-01T00:00:00.000+03:00;2024-03-01
70d3a55f-3b1a-52de-8824-0075dce70168;ECKO Unl;1,449;2024-04-01T00:00:00.000+03:00;2024-04-01
341d133f-ce3a-5efc-953a-49736a93b83b;ECKO Unl;1,249;2024-01-01T00:00:00.000+03:00;2024-01-01
621c7e51-c2c1-587c-abd2-125f3af2f996;ECKO Unl;1,399;2024-02-01T00:00:00.000+03:00;2024-02-01
87d90040-d9a5-566b-8c5b-d224d37b7675;ECKO Unl;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
3c7b0942-1e16-5149-8e15-bbb8eef73584;ECKO Unl;999;2024-04-01T00:00:00.000+03:00;2024-04-01
938a62e4-792e-534d-9d4a-f27a300f6e53;ECKO Unl;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
12b77135-b3eb-55d4-9ec7-dec1a445bea0;ECKO Unl;1,449;2024-02-01T00:00:00.000+03:00;2024-02-01
63153c72-f313-54cf-8aaf-a8b3e91eab2b;ECKO Unl;1,049;2024-03-01T00:00:00.000+03:00;2024-03-01
17604ad9-0911-5eb1-810c-d00cd2fa3d8f;ECKO Unl;1,099;2024-04-01T00:00:00.000+03:00;2024-04-01
e91adeba-c3fc-5b27-b0c1-85ca5a44a747;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
96238f84-3bb8-5ec1-b2f4-fe481ba35faa;ECKO Unl;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
e5345d37-455f-5053-90f7-4b7767d8935b;ECKO Unl;1,249;2024-03-01T00:00:00.000+03:00;2024-03-01
b291d262-8326-5f0e-b304-5679af8cd0cb;ECKO Unl;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
18bcba11-86c6-5905-8ba7-1315d483faee;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
88469977-2dda-577f-9822-55a66de7edf4;ECKO Unl;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
993f14fd-01d8-59b1-9f87-8bf0e8597527;ECKO Unl;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
e66b68a9-3878-55a1-b150-718c6e5639dc;ECKO Unl;1,149;2024-04-01T00:00:00.000+03:00;2024-04-01
468b1879-65f1-5acc-92a2-1ec70f16b1a0;ECKO Unl;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
fc6fb013-387f-5f7d-9e7e-cd9e0019a53f;ECKO Unl;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
6ed79280-d58a-5480-95f6-a410062cc27e;ECKO Unl;1,299;2024-03-01T00:00:00.000+03:00;2024-03-01
d7ffaff4-7772-5457-9c37-66c285a36c36;ECKO Unl;1,149;2024-04-01T00:00:00.000+03:00;2024-04-01
9b9a2feb-f101-5935-905c-98f9a9c4f1c8;ECKO Unl;1,449;2024-01-01T00:00:00.000+03:00;2024-01-01
b3923f2f-5923-5cb8-b23a-74c11977b7e3;ECKO Unl;1,249;2024-02-01T00:00:00.000+03:00;2024-02-01
edd4db5b-6a24-5897-be09-b2c10f9b13bd;ECKO Unl;1,399;2024-03-01T00:00:00.000+03:00;2024-03-01
2596e323-4105-5de6-ad38-415e59095220;ECKO Unl;1,399;2024-04-01T00:00:00.000+03:00;2024-04-01
9a8a3d27-f06d-5967-98bb-de8dcd00909e;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
08e34b4b-6ed1-5980-94ce-2bad13733d33;ECKO Unl;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
3c7047cf-8956-5819-bbe6-6c86d7305801;ECKO Unl;1,099;2024-03-01T00:00:00.000+03:00;2024-03-01
8b50a2ca-3bbd-5ffc-9bec-8fb0d47eee41;ECKO Unl;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
ee295fc3-2d5e-57fd-8373-58645e35d475;ECKO Unl;1,249;2024-01-01T00:00:00.000+03:00;2024-01-01
3f241118-aea0-594c-a50a-92f9bdc2f6ad;ECKO Unl;1,199;2024-02-01T00:00:00.000+03:00;2024-02-01
f5f06fab-d045-5ab7-a1d6-fed997dbdb72;ECKO Unl;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
41bacd16-f7c5-5ea8-a586-382145f548f3;ECKO Unl;1,099;2024-04-01T00:00:00.000+03:00;2024-04-01
c764757c-ddbf-504d-972f-63c259b3c038;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
91a032d3-30f9-5b52-a95d-b077c539eba5;ECKO Unl;1,249;2024-02-01T00:00:00.000+03:00;2024-02-01
e2969a42-c394-541d-a88e-2f6462aa13a9;ECKO Unl;1,249;2024-03-01T00:00:00.000+03:00;2024-03-01
0ca71f42-9a64-50d9-b22d-c1d92f3f0a3d;ECKO Unl;1,249;2024-04-01T00:00:00.000+03:00;2024-04-01
b3f8c7b0-9f3e-5092-b3d4-756719f03ec1;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
276dca1c-0226-5619-8a3c-e6455da400c5;ECKO Unl;1,049;2024-02-01T00:00:00.000+03:00;2024-02-01
29518bcf-caa7-58ea-a412-a9922caf5148;ECKO Unl;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
f6f70606-350f-52e5-82d3-bbbc46589877;ECKO Unl;1,099;2024-04-01T00:00:00.000+03:00;2024-04-01
513da4be-4ab4-598a-9fc1-e462afaf10b8;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
6bb17521-ce1e-5745-8d3d-ecdf56dbe13c;ECKO Unl;1,249;2024-02-01T00:00:00.000+03:00;2024-02-01
f4c65ad6-c3ae-5a57-88d5-9344ae8dcfe9;ECKO Unl;1,449;2024-03-01T00:00:00.000+03:00;2024-03-01
1420f2d6-1ffe-5212-adae-20ed7a9501b3;ECKO Unl;1,349;2024-04-01T00:00:00.000+03:00;2024-04-01
0eb6297d-b525-5334-8255-4e09d52e1cc4;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
dd32e964-b8f6-5b26-8bc3-129523ab7e5c;ECKO Unl;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
a2dc3ee1-7d66-59d0-ac83-c3bfd4962170;ECKO Unl;1,299;2024-03-01T00:00:00.000+03:00;2024-03-01
918d08d5-33d8-5d6a-9d47-3454e87adc8a;ECKO Unl;1,449;2024-04-01T00:00:00.000+03:00;2024-04-01
e10e31d6-5ed6-51f3-a9eb-ac46f0a31a75;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
7dc0057b-a6ee-5f06-a409-30225f0f1b8e;ECKO Unl;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
3d021610-8c3e-5e5c-a17f-9574c78a2376;ECKO Unl;1,099;2024-03-01T00:00:00.000+03:00;2024-03-01
8810ab93-a6f6-566f-9396-25f047761ad7;ECKO Unl;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
b8961d12-3c8d-5663-909c-ff74883e9790;ECKO Unl;1,199;2024-01-01T00:00:00.000+03:00;2024-01-01
63d310e0-9ebd-59de-abf0-a09a816c20e0;ECKO Unl;1,349;2024-02-01T00:00:00.000+03:00;2024-02-01
e5c24d0d-2873-567c-9791-fc306f496cfd;ECKO Unl;1,099;2024-03-01T00:00:00.000+03:00;2024-03-01
3fa12d97-2006-561d-b83d-459287426d6c;ECKO Unl;1,249;2024-04-01T00:00:00.000+03:00;2024-04-01
0b30c97a-4439-546d-9ef3-a3b2d05a7e8b;ECKO Unl;1,249;2024-01-01T00:00:00.000+03:00;2024-01-01
7fec3a10-9fa6-5cc3-947e-80e8811dd6a6;ECKO Unl;1,099;2024-02-01T00:00:00.000+03:00;2024-02-01
c3ba8a49-03eb-51fc-b445-0a9091fe801f;ECKO Unl;999;2024-03-01T00:00:00.000+03:00;2024-03-01
10790fad-c13d-5d7e-bb9c-c6a0e082ca8f;ECKO Unl;999;2024-04-01T00:00:00.000+03:00;2024-04-01
487b9723-91df-5082-927e-3556adf84a77;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
bfae6598-1a10-55db-ae01-64504efa51b1;ECKO Unl;1,349;2024-02-01T00:00:00.000+03:00;2024-02-01
84a48dab-8541-5ec4-af7d-a665d9fef53d;ECKO Unl;1,399;2024-03-01T00:00:00.000+03:00;2024-03-01
f320106d-9fce-56e3-8af3-f66604be90fc;ECKO Unl;1,299;2024-04-01T00:00:00.000+03:00;2024-04-01
d4d6f92a-69d3-5d0d-b8d8-7c7ea342f082;ECKO Unl;1,149;2024-01-01T00:00:00.000+03:00;2024-01-01
eca3dc53-e74d-5d3d-a805-fe9025b2e5dd;ECKO Unl;1,249;2024-02-01T00:00:00.000+03:00;2024-02-01
6c1b0832-809d-5a50-afb8-ec660b5ceb09;ECKO Unl;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
89eec0a0-3d47-56a3-b80c-d4b8ec891d6e;ECKO Unl;1,299;2024-04-01T00:00:00.000+03:00;2024-04-01
000636e4-07c0-5d26-adfd-f6114389edb7;ECKO Unl;1,049;2024-01-01T00:00:00.000+03:00;2024-01-01
17998f50-2e5f-584b-ae50-4841cddc9d69;ECKO Unl;1,099;2024-02-01T00:00:00.000+03:00;2024-02-01
96478053-2f0b-5de6-b119-283a902bf6b9;ECKO Unl;1,099;2024-03-01T00:00:00.000+03:00;2024-03-01
f454a137-6bae-51cb-acf9-4fec46be4fda;ECKO Unl;1,049;2024-04-01T00:00:00.000+03:00;2024-04-01
1f81dd77-ebfe-5626-b9b0-57fe66d7cd89;ECKO Unl;1,099;2024-01-01T00:00:00.000+03:00;2024-01-01
436bf41b-c96a-58f1-adec-4a967fe1d1dc;ECKO Unl;1,149;2024-02-01T00:00:00.000+03:00;2024-02-01
352ae108-21b4-5647-a777-cb32cf6dcd10;ECKO Unl;1,299;2024-03-01T00:00:00.000+03:00;2024-03-01
b123a6e1-3aef-59d9-9363-e30bd972bcc3;ECKO Unl;1,099;2024-04-01T00:00:00.000+03:00;2024-04-01
