id;brand;actual_price;date;load_date
12092c78-2522-5c86-b04c-49e269255b56;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
8c48a436-b8c3-5602-bf4e-f03e94ed9f94;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
1e3e53db-4d0e-5b49-a9a2-f1d96a8b5254;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
52965f4d-5bf0-5e7c-94c8-8d5b3aa14c26;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
fa35821d-8dac-57d7-83a9-e1d5c4d2129c;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
6dc22607-0403-5469-b066-de1746af5743;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
bd173456-ce4e-55c1-9463-1ecb36373102;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
c850f6e3-260f-5ecd-9ef4-f9d1243bd019;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
07a9388d-b3ec-52d9-ac50-f57f45914c24;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
c45f3f9c-219a-5810-be33-5f87feaa4acc;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
a80604d2-c541-5f4e-a2dc-ed256660bc6e;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
e0b7e9a5-1c14-5f01-8212-5513b7736737;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
425fc545-be22-50da-864c-ac19937426ce;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
457b4893-d7eb-5675-ac75-b448a7d47357;yellowvib;1,200;2024-01-01T00:00:00.000+03:00;2024-01-01
baef13fb-762c-59cb-a0ea-d5368b2282ad;Free Authori;499;2024-02-01T00:00:00.000+03:00;2024-02-01
d1cd12b9-7095-5bda-90be-cae10464e449;Free Authori;499;2024-03-01T00:00:00.000+03:00;2024-03-01
a0f2a188-2856-59b3-8ef7-910908021121;Free Authori;499;2024-04-01T00:00:00.000+03:00;2024-04-01
b92e36c7-967c-569f-97fb-e44f612118ad;Free Authori;499;2024-01-01T00:00:00.000+03:00;2024-01-01
0dd0cddd-b955-5351-ba90-6331f537f653;Free Authori;499;2024-02-01T00:00:00.000+03:00;2024-02-01
0df5579f-5870-57f5-bf14-a72fa9a86f63;Free Authori;499;2024-03-01T00:00:00.000+03:00;2024-03-01
08508901-9054-5c29-bfdd-d1ad10f42259;Free Authori;499;2024-04-01T00:00:00.000+03:00;2024-04-01
9fda5bd1-d1b8-5ddf-8cde-247cbeb374c4;Free Authori;499;2024-01-01T00:00:00.000+03:00;2024-01-01
5327e9c0-4bfe-545e-bc27-653cee0d6079;Free Authori;499;2024-02-01T00:00:00.000+03:00;2024-02-01
3303313a-61b0-5198-85ae-87866036faa6;Free Authori;599;2024-03-01T00:00:00.000+03:00;2024-03-01
cd6ce940-e2f9-505b-8a00-5f569c8e1906;Free Authori;499;2024-04-01T00:00:00.000+03:00;2024-04-01
d5b64bf7-8c04-5d1e-92bf-d71d7885d868;Free Authori;499;2024-01-01T00:00:00.000+03:00;2024-01-01
876314e5-9c87-52fb-89cd-e66bb0d837c5;Free Authori;499;2024-02-01T00:00:00.000+03:00;2024-02-01
d342dd0e-690e-592e-980c-548a4768ad9b;Free Authori;499;2024-03-01T00:00:00.000+03:00;2024-03-01
c68965e5-b48f-5ee9-83ed-0ecc45d91fdb;Free Authori;499;2024-04-01T00:00:00.000+03:00;2024-04-01
36d81630-23f0-55fd-bfe3-5094dfcc487c;Free Authori;599;2024-01-01T00:00:00.000+03:00;2024-01-01
2b099285-dc24-54df-a1fd-0b71f4ee7c78;Free Authori;499;2024-02-01T00:00:00.000+03:00;2024-02-01
2f770839-dd2d-56ce-94a3-8d9bf157a57d;Free Authori;499;2024-03-01T00:00:00.000+03:00;2024-03-01
fa7fc226-9050-520d-b420-bc877dbaca68;Free Authori;499;2024-04-01T00:00:00.000+03:00;2024-04-01
67e12674-409a-5136-ba63-5ae4c7ce5e50;Free Authori;499;2024-01-01T00:00:00.000+03:00;2024-01-01
1219fcf4-ee94-56d0-8bda-c92dd9bc444d;yellowvib;1,500;2024-02-01T00:00:00.000+03:00;2024-02-01
b3c8d037-919f-5255-9311-0fe0e174d17b;True Bl;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
b9f0342e-1f80-5cf9-a339-ec2eacd00afa;True Bl;999;2024-04-01T00:00:00.000+03:00;2024-04-01
8415e74d-a5d1-53a5-a44a-f34884eb823c;True Bl;899;2024-01-01T00:00:00.000+03:00;2024-01-01
836bf1fd-8241-5efd-bd0b-691e5e37aeb8;True Bl;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
a1ebf43d-f134-52c6-b088-a67b26e74a3c;True Bl;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
f214eb11-380b-5c2a-ac45-49def5b3f4ec;True Bl;1,799;2024-04-01T00:00:00.000+03:00;2024-04-01
782e5db3-c204-5723-b981-af6dfe861622;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00;2024-01-01
007121cc-1185-529c-a6ff-fe8fe7074dd9;Clo;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
af02fb5e-b286-581d-a834-d0d72e53932a;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
c3fcd541-cda2-5517-8262-ed8accf07f0a;Pu;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
2028f114-5ac8-5abb-91fc-a58b70969616;Pu;1,799;2024-01-01T00:00:00.000+03:00;2024-01-01
77891f29-62da-5316-b1c1-a690b27d963f;Pu;2,499;2024-02-01T00:00:00.000+03:00;2024-02-01
150f1bcb-75ab-5847-9bc1-6cbab83ba6d8;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
513272f2-1050-54ff-94be-98cf10740f81;yellowvib;1,800;2024-04-01T00:00:00.000+03:00;2024-04-01
0a7b4bfa-8ee1-5b86-80e9-4fac7c70abee;ARBO;860;2024-01-01T00:00:00.000+03:00;2024-01-01
fcb758ff-082a-59e7-8af7-3edc1850e31b;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
1b8e056b-bd33-54e5-9e6f-2c14fea88155;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
2bd89619-1c31-5858-9aac-83e2d1657bdc;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
265dc712-facb-5fb9-b72d-f3a078c763a9;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
aef79162-36a1-5be2-95fb-017ce75065c6;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
c2dbb097-4ef7-524d-ae20-bf3540b65b8f;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
7f5e1daa-f2a0-5719-9546-4d0f6f2c3096;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
b4bf540a-9878-5cca-af80-63b638824914;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
57f971a3-2f83-5399-aa09-d19142272ad2;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
d687fdee-8455-555e-880a-f8099842be34;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
af92a07a-664e-5310-a92d-656a4e7160c2;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
fa57965d-3082-53df-b30f-4ca49375efb7;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
8915512d-f235-57f2-8295-e8f97d52954c;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
f7f0da85-8970-5362-9599-f771a1c1196a;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
e7d935ad-224f-5a32-a44a-b211f4721480;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
fc11c07b-64a2-5bb0-8481-0ba165cd6944;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
e24cc1d1-d242-5fd2-88b2-fb51d47d4de4;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
ed2ad781-1a8c-530d-a312-56b9e37e5f86;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
77a5407e-8f06-5e62-85ba-07ef4aaf85ef;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
ea635153-d875-5aeb-a9c4-46384917009b;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
b051b106-1f2c-5629-a25d-92547be76c0c;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
a639596d-6b16-5b7c-93e2-e8e96d402128;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
e12372d4-2067-52d7-8af5-c2f1c581bebd;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
e2b29511-7333-5cd6-a944-abe722e4cb21;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
c07abf29-d9ec-59e9-9f39-1dc9f0265a7f;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
4f1b1ee0-23ad-57b1-97a1-053f2bb857cd;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
47c5d797-e9a8-58d4-af39-cd2115753e9f;ECKO Unl;399;2024-04-01T00:00:00.000+03:00;2024-04-01
4312fc55-18de-573c-a12b-22132159f4e3;ECKO Unl;699;2024-01-01T00:00:00.000+03:00;2024-01-01
70ca4583-2946-5e18-b608-9adc6ca7b2be;ECKO Unl;399;2024-02-01T00:00:00.000+03:00;2024-02-01
999a3bdd-f4e7-5335-b784-47e3501c651e;Free Authori;999;2024-03-01T00:00:00.000+03:00;2024-03-01
d454c0e1-ec8f-568a-83b9-1650842207f4;Free Authori;999;2024-04-01T00:00:00.000+03:00;2024-04-01
35bafacd-4ac1-5011-887b-ba907d28aba5;Free Authori;999;2024-01-01T00:00:00.000+03:00;2024-01-01
6aeb540f-d302-5b51-be1b-3559c70d8eb6;Free Authori;999;2024-02-01T00:00:00.000+03:00;2024-02-01
f5009ef3-a222-588e-99d3-407922259b10;Free Authori;999;2024-03-01T00:00:00.000+03:00;2024-03-01
7491a441-3928-54a3-9c4d-b0b2d4d4d4ed;Free Authori;999;2024-04-01T00:00:00.000+03:00;2024-04-01
ae3eeb95-984a-5478-af5c-84465a23ce34;Free Authori;999;2024-01-01T00:00:00.000+03:00;2024-01-01
bbaa1155-44df-5489-999e-2b05e5c233ec;Free Authori;999;2024-02-01T00:00:00.000+03:00;2024-02-01
9bb4ce6c-d516-5c15-89a5-5dadb9df0857;Free Authori;799;2024-03-01T00:00:00.000+03:00;2024-03-01
fccc28a9-770c-5010-997d-dd815ac3562e;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
5ddebebc-26c9-5ee3-b1c3-8cab43f313f8;Free Authori;599;2024-01-01T00:00:00.000+03:00;2024-01-01
75a928a6-f40e-5c3b-98ce-287b554143de;Free Authori;799;2024-02-01T00:00:00.000+03:00;2024-02-01
8700b169-37ef-5cfa-9cd6-41939a82ee59;Free Authori;699;2024-03-01T00:00:00.000+03:00;2024-03-01
79834967-8677-5019-be22-39e8d2c057dc;Free Authori;899;2024-04-01T00:00:00.000+03:00;2024-04-01
836b522c-7f6b-57f7-a09e-34facf6943ca;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
470a6364-0539-558d-9460-55184c313180;Free Authori;699;2024-02-01T00:00:00.000+03:00;2024-02-01
af56998e-c912-507a-bd06-70d90171973f;Free Authori;799;2024-03-01T00:00:00.000+03:00;2024-03-01
a27413f9-ae64-5dab-abf9-52acc61d8f8f;Free Authori;599;2024-04-01T00:00:00.000+03:00;2024-04-01
6eb67c23-06b6-5643-9cfd-4cb990781447;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
6fef77b7-babc-5d62-98b3-1aa78e38f86c;Free Authori;799;2024-02-01T00:00:00.000+03:00;2024-02-01
720b4052-ed9d-5e27-b0c8-c93c4f9f458c;Free Authori;899;2024-03-01T00:00:00.000+03:00;2024-03-01
0e900655-98d6-57d8-b38b-9ae8df76bb6f;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
34226b23-277c-5f62-a671-ccd8beb868fb;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
89359922-f82c-52af-9487-52ca906f25ce;Free Authori;599;2024-02-01T00:00:00.000+03:00;2024-02-01
98f4a694-f809-529e-a3f8-5d9e62b48ada;Free Authori;699;2024-03-01T00:00:00.000+03:00;2024-03-01
7f850665-281e-5e8d-aa48-e28ab2f5039f;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
c151c205-7290-599e-9812-95842a166992;Free Authori;599;2024-01-01T00:00:00.000+03:00;2024-01-01
0e9fcd6b-80d4-590a-be2c-a65bcf8dc9fb;Free Authori;799;2024-02-01T00:00:00.000+03:00;2024-02-01
f547b1aa-aade-5358-b94b-c94cafb39270;Free Authori;899;2024-03-01T00:00:00.000+03:00;2024-03-01
3c7fdef2-4341-5e5a-a940-17540b73d287;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
91b468e4-26b3-544f-a18b-7fa8cc4b03a0;Free Authori;599;2024-01-01T00:00:00.000+03:00;2024-01-01
3e79a95d-0e4a-59ef-9bd2-d9e1a941f2b4;Free Authori;699;2024-02-01T00:00:00.000+03:00;2024-02-01
2900fd0f-1fc4-55e3-8e7c-4de28fb39ee5;Free Authori;799;2024-03-01T00:00:00.000+03:00;2024-03-01
b4a11d18-41d0-5983-9a68-b8c6be0403e7;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
5bb7c78b-d30a-5e3f-951a-ad5f140adc2b;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
c7e55a55-2eec-50cf-8e00-233b1ed894fe;Free Authori;799;2024-02-01T00:00:00.000+03:00;2024-02-01
3a3d192a-d230-5c65-a535-dd6c31167c26;Free Authori;799;2024-03-01T00:00:00.000+03:00;2024-03-01
c330a002-9a35-5381-a854-502815b14187;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
08ba0ca8-1410-532e-bbf2-1168e098ba2d;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
031a8598-d8bf-58e7-86df-7552b279b713;Free Authori;599;2024-02-01T00:00:00.000+03:00;2024-02-01
60d883d6-7c2b-56ff-ba43-632cbf6fe062;Free Authori;699;2024-03-01T00:00:00.000+03:00;2024-03-01
6d2329e2-6f3e-5178-9060-a2e9aadb2025;Free Authori;799;2024-04-01T00:00:00.000+03:00;2024-04-01
4d7ce487-cf34-5891-b418-0fe8c90b20d6;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
cbe74548-842a-5770-a055-42a93aedc950;Free Authori;799;2024-02-01T00:00:00.000+03:00;2024-02-01
4628f1c9-018c-5e96-8177-07a5b8217073;Free Authori;799;2024-03-01T00:00:00.000+03:00;2024-03-01
a15d6bf3-ba76-5aaa-ae0b-cac98856c303;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
0cf2010f-352f-5466-aa17-e63f71df3682;Free Authori;799;2024-01-01T00:00:00.000+03:00;2024-01-01
e3191d90-b1c6-5dcb-8936-02f715a9ef7b;Free Authori;699;2024-02-01T00:00:00.000+03:00;2024-02-01
8274b27c-d198-50aa-99c1-a3c4089c85ee;Free Authori;799;2024-03-01T00:00:00.000+03:00;2024-03-01
376df12c-9314-5644-9827-220087c452c8;Free Authori;799;2024-04-01T00:00:00.000+03:00;2024-04-01
74bb5d3c-3315-5c9d-bab1-9c839f421693;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
e95c5396-b103-5de8-821d-604df1cabbee;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
28978d80-6b6c-511a-821d-ede938dc0cca;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
d42bf797-80b5-5811-a716-43f75e0bf545;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
0821c659-a868-5c15-acdc-e62b9d532d78;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
1d51c535-74a8-56c5-981e-b5552919e16e;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
5060c06d-433a-5ec4-9ec9-ab3f428c09a4;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
48c1eabe-ca97-53a1-bd70-d6e8ca65747b;Keo;599;2024-04-01T00:00:00.000+03:00;2024-04-01
9ec7c18d-61ae-5747-8f70-030aa7bd49df;Keo;599;2024-01-01T00:00:00.000+03:00;2024-01-01
e70eeae4-8dd1-5502-95f2-47f7aeb9ab3f;Keo;599;2024-02-01T00:00:00.000+03:00;2024-02-01
9d9244ee-f6c2-5bb4-abc5-d2b82bcd5e93;Keo;599;2024-03-01T00:00:00.000+03:00;2024-03-01
95721393-b278-5e1b-af49-fbff0503a29e;True Bl;999;2024-04-01T00:00:00.000+03:00;2024-04-01
1d1f8c06-3198-50c3-afbd-761e01f9cae4;True Bl;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
1162dd4f-1bab-5974-8ec2-4a855c0acd58;True Bl;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
bd420c9e-4876-512b-8064-724cc5303f50;True Bl;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
eb124380-a702-584f-ad5d-0066045c2d08;True Bl;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
7d914857-7620-5900-9e6f-8f014dd70812;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00;2024-01-01
80800ba8-8fd1-5444-af8b-c16e61154372;Lev;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
b889b1e7-29f4-57cf-b1a9-7bea2b0f75f5;Lev;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
f2e1e2a1-e11f-5a9b-8e94-9adf290817ec;Lev;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
f6957057-6671-5aaa-9cc3-c83a9b6550ad;Lev;1,299;2024-01-01T00:00:00.000+03:00;2024-01-01
909d2d81-d85b-529f-8628-c02db3638b95;Lev;1,699;2024-02-01T00:00:00.000+03:00;2024-02-01
d27a5e51-199b-5d7e-b3e1-c00669eeaa1b;Lev;2,199;2024-03-01T00:00:00.000+03:00;2024-03-01
b3339706-d995-51a8-8a6c-892004f83cc3;Lev;1,699;2024-04-01T00:00:00.000+03:00;2024-04-01
2594332f-4301-5300-a4e5-6bb45f4e8372;T10 Spor;599;2024-01-01T00:00:00.000+03:00;2024-01-01
ce256fa4-1100-59ad-bc79-bb0aab92e743;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
5d1f99f0-b119-5fa1-b115-5af43cbc83e6;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
64f33c62-3d42-542f-8852-3d5ef917bd7e;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00;2024-04-01
85336a6a-e024-5c0c-ac4d-c499f119dc8b;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00;2024-01-01
e752b794-2fcf-5981-9dd8-baa4d1abc4ec;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00;2024-02-01
29a11d73-61a6-55fc-9ad5-3a12f5d53340;Lev;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
40a4e2f7-dbac-58a3-8aa0-20f149c70db9;Lev;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
85746aee-9f08-55fc-8af7-c620fa3f60da;Lev;1,299;2024-01-01T00:00:00.000+03:00;2024-01-01
072daf72-1ff9-5f40-86d3-d275c26b7f3a;Lev;2,199;2024-02-01T00:00:00.000+03:00;2024-02-01
925c9d53-4740-5b97-98ed-b0c668b003d4;Lev;1,699;2024-03-01T00:00:00.000+03:00;2024-03-01
721e3017-03ea-502b-80b6-1bec503ac482;dream o;699;2024-04-01T00:00:00.000+03:00;2024-04-01
6a42dffd-0803-5820-b16a-d35b758f0ad8;dream o;699;2024-01-01T00:00:00.000+03:00;2024-01-01
7d0cfbaf-4f3b-5434-bb1b-35a25ffd2630;dream o;699;2024-02-01T00:00:00.000+03:00;2024-02-01
de405e1f-6c2a-5321-8f94-e95f1507551a;dream o;699;2024-03-01T00:00:00.000+03:00;2024-03-01
62477e10-8dfd-51be-a509-2e0b65a5faa0;dream o;699;2024-04-01T00:00:00.000+03:00;2024-04-01
1189a885-4563-517d-a36e-f022544889c4;dream o;699;2024-01-01T00:00:00.000+03:00;2024-01-01
fdff2fd7-e275-50c8-b892-13c48cd0c7c0;Pu;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
99729702-d9ba-5194-8728-88e827ceeaba;Pu;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
4634c791-40b8-5fef-9ded-dcdd4f7dcc31;dream o;599;2024-04-01T00:00:00.000+03:00;2024-04-01
2768959f-f377-54ef-883e-8849764fe309;dream o;599;2024-01-01T00:00:00.000+03:00;2024-01-01
f0610fed-1c07-5d01-a32d-eda5f909c355;dream o;599;2024-02-01T00:00:00.000+03:00;2024-02-01
2f66842a-8117-5b5d-9352-4bac7cfa3f26;dream o;599;2024-03-01T00:00:00.000+03:00;2024-03-01
c5f0c0ca-6880-522d-9333-9ffdbbd101bb;dream o;599;2024-04-01T00:00:00.000+03:00;2024-04-01
506c7896-07b5-5f7f-97b0-6ad76a5a8e78;dream o;599;2024-01-01T00:00:00.000+03:00;2024-01-01
4cc45b8e-6f77-5930-b0bc-e7fd64d7269b;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
02743d1c-3735-50dc-9383-2ddc2640809d;Pu;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
0107aae0-017c-509a-b3b7-f1b43a1f2025;Pu;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
41de1f36-92d9-5934-9c4a-a568633d77d8;Pu;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
a45f8005-0b9b-59ed-81d3-a48dcc0b3771;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
dd97d17d-f623-5631-8a1a-4d929f7ac38e;Pu;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
760bb02a-f1b5-5b3c-892f-9f3d9df08c60;Pu;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
9cead7e5-1b6b-5e33-a222-329241e91e59;Pu;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
74252110-c1e9-5810-b2ec-a5c12b7a36ef;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
04299f33-08e7-5955-aca2-4ca8e3b5f127;Pu;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
c3dc4807-f8ea-58e2-84fd-8f8077ec2013;Pu;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
fd27b3df-2335-5dac-a930-b30420110a92;Pu;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
a2104ba6-1570-59b8-9114-0268d6f0ff32;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
3cb8dd4c-b24d-5638-a516-cf6976961ee2;Pu;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
a9c16a27-9aa8-5640-b8e8-2a91ce135261;Pu;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
e89e001e-9b61-5bfc-bc25-efb1c1c24825;Pu;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
b41e7c6c-482f-5f36-9a04-d0cd88325521;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
20e181f5-8aad-5c81-99d0-1137bb6b3cf8;Pu;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
66b14750-1dc3-5024-9d8c-223b599f0d13;Pu;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
01b267de-8cd1-5bca-b8f2-e7702651190e;Pu;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
22bc8e8f-7e79-58fa-a972-8c1911432496;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
56d11575-4f6a-5213-aa67-77ea061b574f;Pu;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
35b87c16-c152-5b59-b8f7-7612738cc311;Pu;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
3b3d4b72-23de-505a-be17-c538f6cfc6ab;Pu;2,299;2024-01-01T00:00:00.000+03:00;2024-01-01
84477bc6-43a6-5a42-8359-24188c836e4c;Pu;2,299;2024-02-01T00:00:00.000+03:00;2024-02-01
b799975c-aba9-5577-ae1d-a76f581b51dc;Free Authori;699;2024-03-01T00:00:00.000+03:00;2024-03-01
8b9d4cd3-eeaf-593f-adc5-1456bc745a38;Free Authori;699;2024-04-01T00:00:00.000+03:00;2024-04-01
8abe302f-32d3-5de3-a088-b8f8c8c9f952;Free Authori;699;2024-01-01T00:00:00.000+03:00;2024-01-01
d2f8b6e7-1364-519d-99b3-212483034c70;Free Authori;699;2024-02-01T00:00:00.000+03:00;2024-02-01
ba6ebb23-5c46-5a6a-b751-321c729d09e2;saltla;1,600;2024-03-01T00:00:00.000+03:00;2024-03-01
1ef21d8c-0b66-5bbe-a7a2-64dff9a95db1;saltla;1,600;2024-04-01T00:00:00.000+03:00;2024-04-01
4814cbc2-8379-5269-a82f-f4e7cdc307ae;saltla;1,600;2024-01-01T00:00:00.000+03:00;2024-01-01
8860607b-ebdf-5fa1-a96f-2b444a7b0620;saltla;1,600;2024-02-01T00:00:00.000+03:00;2024-02-01
1a7335b8-ea95-5a86-b706-0f83b2f4c9cf;saltla;1,600;2024-03-01T00:00:00.000+03:00;2024-03-01
7601def8-deba-52f7-a24f-7a069d70148d;saltla;1,600;2024-04-01T00:00:00.000+03:00;2024-04-01
713af5d0-852a-5ded-9af1-b5e5032de431;saltla;1,600;2024-01-01T00:00:00.000+03:00;2024-01-01
e28e5cf3-853e-50bf-a284-dd3000c302e3;saltla;600;2024-02-01T00:00:00.000+03:00;2024-02-01
7eb4c8c6-5c8c-5950-9d54-5024719e4e59;saltla;600;2024-03-01T00:00:00.000+03:00;2024-03-01
1c1bd4ad-c2ac-51fd-b70d-93d599d5dd4d;saltla;600;2024-04-01T00:00:00.000+03:00;2024-04-01
5c54897a-bca8-591e-bb9f-1104bf150d10;saltla;600;2024-01-01T00:00:00.000+03:00;2024-01-01
43b8e3d7-c89e-5ae7-91c8-324dfa4da8f3;saltla;600;2024-02-01T00:00:00.000+03:00;2024-02-01
bd72fd9e-630f-591a-bfd1-92aecdea1c4f;saltla;600;2024-03-01T00:00:00.000+03:00;2024-03-01
733aeb5a-c9f7-5670-b505-8f331848e36d;saltla;600;2024-04-01T00:00:00.000+03:00;2024-04-01
c6007bfd-59f4-54c1-9f33-2faf9f901868;saltla;600;2024-01-01T00:00:00.000+03:00;2024-01-01
8183af74-2cc7-52b8-b460-4a2b1d27c8b6;Pu;1,299;2024-02-01T00:00:00.000+03:00;2024-02-01
baed32c9-2ddb-5cba-aca7-f8ce6912fa9a;Lev;2,599;2024-03-01T00:00:00.000+03:00;2024-03-01
caa652f9-8cd4-5eba-97e7-95ca76363986;Lev;2,199;2024-04-01T00:00:00.000+03:00;2024-04-01
66f463e5-cd9d-5aaf-8c60-8fb50725ee9f;Lev;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
3d4bd545-36a2-553f-a506-37c0df1358f9;Lev;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
9a5089da-8add-5cbc-875b-2c1346e599d1;Byford by Pantaloo;;2024-03-01T00:00:00.000+03:00;2024-03-01
0b398077-3e8d-5667-8b88-e8b1b95ae759;Byford by Pantaloo;;2024-04-01T00:00:00.000+03:00;2024-04-01
b7e445d8-a92e-5bf5-a005-5d1370b220ce;Lev;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
2d97457e-e413-59eb-808b-0360341bd3ad;Lev;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
