id;brand;actual_price;date;load_date
445cc481-6ad7-58be-8589-7053e0d6d019;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
5174391f-fcd5-5e6b-813d-3c1158b20787;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
81ff99e0-3a5b-5679-92bb-634db9f5ba81;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
66684dd0-e8f5-5433-bf21-5e380cef270a;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
7d9b7ed1-09fb-5928-b4b5-afa0712a4e3c;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
3f84b4a4-5f2c-5ab4-8f59-3b689dc96d10;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
f87fbeda-66a2-5e40-99b5-6baf14124ba5;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
3b83b45d-0bb3-563f-b38b-662652f8f19c;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
18606551-7ed8-541d-ae05-42e49bfa6f43;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
1f128cfe-ef48-5e36-b1a3-151fd381e045;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
ace02219-2348-5d9a-9418-599448346bbe;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
6b956845-5622-582d-913d-98c9fd70da00;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
50d6fd40-1790-556c-9325-c005770334e1;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
5bba3e5e-9e76-53c0-a8e7-f179e39dce12;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
49f7c3be-c272-5b4c-90b7-85c7de412e5d;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
886b1051-9b3b-5035-a280-028da55b7f57;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
de16c83a-45c9-5580-8ddb-f86fc8754099;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
3f147aa8-5d4b-5e3e-8724-cbb5af723d5a;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
9e4cb7c2-36d2-53f6-b41f-5a11467f0537;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
430a9179-caf2-5f0c-b667-59491f58d50b;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
4fb17252-a7e9-5d65-be10-2c5af3e67fd5;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
b106f29a-a9c3-569a-951b-0586d7f4a271;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
ceb3e417-31cf-543e-8cac-8bcb7432efb2;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
29fcce5f-06b7-5888-b1d2-7d4cb622869d;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
4b42daed-eb4c-5ad5-b432-73740cc2eb0f;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
d4cadd07-df7e-5d49-9754-5f5756fd86a7;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
c00d17e3-090d-5b70-839c-19d0a02de23c;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
2ddcd966-4c47-5852-90cf-6b5427ce69cb;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
69170329-9993-53eb-b804-5f3f7fa89cf4;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
32935f85-a640-55e7-bda9-59a45bfaf5ce;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
fb896ee8-8cc7-518a-a86d-05a2fff938f6;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
6a78272a-fa71-59a2-9d6e-de8e55316671;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
79c33123-329d-5589-beba-efe083365983;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
3551b823-9d4e-5c55-aa6f-535c818109da;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
e53ac0b4-632e-58d5-ac55-c493c3861f2c;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
26e3013a-4bef-5648-899e-a5ded5b552b4;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
8bca8a42-58ed-5312-be66-87a1bfd32fb4;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
d30262f6-2169-5ae0-92e5-a9b5d2ee940b;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
f09599fc-73b0-57ae-b7dc-a2522e8d9c98;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
bbeee92e-1ca3-5487-b531-30f03c3bab56;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
8d81e994-abd1-5fb5-872d-7601faf13eee;Urban D;1,398;2024-04-01T00:00:00.000+03:00;2024-04-01
fdc7f8b3-1bf3-5802-b22a-6b8f7c5b7a3c;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
82883ef8-e58e-5bf1-b544-5d81c57ade49;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
99bc9020-d681-553f-af47-09b9eeb952ec;MagMatri;998;2024-03-01T00:00:00.000+03:00;2024-03-01
9c9fd6b7-06c4-5aad-8d0d-314b828b53f9;MagMatri;998;2024-04-01T00:00:00.000+03:00;2024-04-01
7ec91250-f14c-5b87-b7c6-ee8bdc0402cd;MagMatri;998;2024-01-01T00:00:00.000+03:00;2024-01-01
2cb15b71-90db-544e-b14c-77919f35e5f1;MagMatri;998;2024-02-01T00:00:00.000+03:00;2024-02-01
f4d57df6-b7b1-52cf-a6a4-ac1a719d73a7;MagMatri;998;2024-03-01T00:00:00.000+03:00;2024-03-01
982c2468-b859-5943-862d-e7cb4e027643;MagMatri;998;2024-04-01T00:00:00.000+03:00;2024-04-01
3fef0b4f-d52a-5c93-822f-bbab4220d39e;MagMatri;998;2024-01-01T00:00:00.000+03:00;2024-01-01
0b01c248-24b4-57b7-a90f-cdff3a48c54e;Urban D;699;2024-02-01T00:00:00.000+03:00;2024-02-01
f6ff7591-0d31-5a87-8d3e-1de6968be01d;Urban D;699;2024-03-01T00:00:00.000+03:00;2024-03-01
860ad366-d85a-54aa-89db-5887eb4af8bb;chawla fashi;999;2024-04-01T00:00:00.000+03:00;2024-04-01
1876a1be-791c-57ef-88f5-cbe776b22651;chawla fashi;999;2024-01-01T00:00:00.000+03:00;2024-01-01
9bcc1dd8-0d3a-5d93-9d2f-a6e1ea16ad85;chawla fashi;999;2024-02-01T00:00:00.000+03:00;2024-02-01
6f5a7087-94fd-518c-aaeb-12cb0a34f37d;chawla fashi;999;2024-03-01T00:00:00.000+03:00;2024-03-01
254b00b1-eb5c-5b21-b42a-2876d1aea9e5;chawla fashi;999;2024-04-01T00:00:00.000+03:00;2024-04-01
e2b488a7-39ee-508f-b20b-b3ecf041035c;chawla fashi;999;2024-01-01T00:00:00.000+03:00;2024-01-01
c7a7e13f-b8bc-588a-b78d-5097a26f9c60;chawla fashi;999;2024-02-01T00:00:00.000+03:00;2024-02-01
2bddb458-8a35-5b6d-8a63-fd6bb81c3d8b;chawla fashi;999;2024-03-01T00:00:00.000+03:00;2024-03-01
1aab5fae-58bb-59f8-8025-0ad338353680;chawla fashi;999;2024-04-01T00:00:00.000+03:00;2024-04-01
7b0e79eb-a5bb-5daf-9636-3e89a6ab9d76;chawla fashi;999;2024-01-01T00:00:00.000+03:00;2024-01-01
5009c2a9-a648-5852-b246-3983eec31813;chawla fashi;999;2024-02-01T00:00:00.000+03:00;2024-02-01
dc63e170-b80d-578a-b8e1-e066eb174677;chawla fashi;999;2024-03-01T00:00:00.000+03:00;2024-03-01
1276e006-08a3-5623-a2cf-b5001c1ec551;chawla fashi;999;2024-04-01T00:00:00.000+03:00;2024-04-01
9e7523a5-a73f-5861-a5ea-9b654b4d0940;chawla fashi;999;2024-01-01T00:00:00.000+03:00;2024-01-01
1812186c-0632-5c66-bb64-5f3bdb5c12bf;chawla fashi;999;2024-02-01T00:00:00.000+03:00;2024-02-01
409af810-0827-5217-83c4-b6eb8658827d;chawla fashi;999;2024-03-01T00:00:00.000+03:00;2024-03-01
ddd0703b-e9d0-5d31-8d5b-d8a4c1a9d8f0;chawla fashi;999;2024-04-01T00:00:00.000+03:00;2024-04-01
b0efa457-41ba-58d2-976d-32a042434c58;Dex;899;2024-01-01T00:00:00.000+03:00;2024-01-01
9c020fd2-8a68-5956-b62f-b8e477e663b4;Dex;899;2024-02-01T00:00:00.000+03:00;2024-02-01
edd54254-973a-584c-86ab-8db489e7ca9f;Dex;899;2024-03-01T00:00:00.000+03:00;2024-03-01
5b18fbcb-aa34-5e56-a212-f83a9bbebc78;Dex;899;2024-04-01T00:00:00.000+03:00;2024-04-01
549cc4b0-7e25-5353-acea-8f076aaae8ba;MagMatri;998;2024-01-01T00:00:00.000+03:00;2024-01-01
6a11e296-d06d-54cc-9641-e25facd03b17;MagMatri;1,497;2024-02-01T00:00:00.000+03:00;2024-02-01
0d3f390c-0065-532d-9cf5-06e50fd44b1a;MagMatri;2,495;2024-03-01T00:00:00.000+03:00;2024-03-01
26072ec3-3cac-5671-b43a-6fe7c44e51e5;TOM BU;499;2024-04-01T00:00:00.000+03:00;2024-04-01
e6b1ce7d-3059-5809-abad-577a886517fe;TOM BU;499;2024-01-01T00:00:00.000+03:00;2024-01-01
7c328c90-105e-57ac-9ed0-e6c086817c94;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
bc28af69-cb2b-522a-b12a-85f97ce01679;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
cdaefa79-c154-5a0a-af4a-25d14e3e8b2e;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
4637d352-917d-5b41-b895-ff02d645d613;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
da98f30d-4ad6-5969-91a9-4255ed70343a;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
04087a3f-ca80-5faf-a216-d57068bebcda;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
d3988332-f75c-5ae3-bec8-2bda03868088;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
d28b06f5-f671-574a-b05b-d43c43358438;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
9f4925ff-5195-5217-ba75-88d580877737;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
457319e6-e6d6-5c9d-b93a-47658ff5d091;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
65137539-71f9-53e1-92c0-9f10a3b7f02b;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
9e40d34b-f643-57f1-8fab-70641ef9874a;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
995213c7-7608-5c52-83f4-5f30c79850ff;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
15fbef1a-da22-5d84-bc3c-1412252241a6;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
9d0dbbf6-23e3-55ac-9af1-2d7fca9f440b;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
bb3e53ed-265e-55e5-a902-e4e79b9b66ed;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
d21b4c45-7f3c-5004-8ab2-31300d54d53d;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
1a9c8e4e-906c-538a-8743-ac8e57a2fc87;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
b27f9247-2260-5b27-b275-f1bbec4f774b;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
1c032915-372d-553b-a0c1-d13e50c369e3;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
7ac3123e-9c3c-5548-92c9-76bd193cb2cb;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
56645eae-fb81-57da-ad10-7ae4a48205b1;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
45e88e3b-9789-54af-ae6b-5e8f91375809;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
e6d08cff-41c6-5ffe-a873-1e73173b8943;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
b065ca43-94c5-557f-aaef-26cdb0193da8;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
5337e766-07fe-5fa9-8246-1cdb6256c019;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
1e34f1f0-32e4-5ff4-9fab-d8c2547c8049;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
c69a871d-0d96-5505-a091-a992b3f48206;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
bad9f623-c681-5c4c-b0ec-947d1eea1654;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
f1da8747-6fb2-5a5e-8220-263adeddafd7;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
5fbf2357-b47c-57e5-a7d5-ed010b9fde61;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
b85c69a8-dfcf-5e79-9a0a-bfa3f3a1e0a7;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
85af33f4-fd22-5c70-a349-4e4ade51efdd;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
7f4410be-1f28-59e9-a03c-e8a0e37a770c;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
ca42ec9b-ab38-56ef-b9b8-8a68741eca1d;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
c881a0a9-af8b-515b-803b-69766d75c841;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
61993d02-807f-524c-a2fd-611ddbe59edc;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
94529619-bbab-5676-96fb-0ed74a036bf7;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
0b698638-66f4-5d6e-a481-786e8d422e52;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
03ca73c3-5db9-5a56-a06e-b828daf1ae40;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
85d365f7-447d-5db9-b7f4-bc878ecb7d2c;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
5f3e7942-8a79-5cdb-98ff-fa3325ba26e4;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
f9156af6-62bb-5dc1-a842-6076c52268b5;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
6c5f1497-7c21-50ee-92d3-3c9e140a3f30;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
a61292c0-bec1-56a6-8ca3-5fecfc231b74;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
a454cff3-3db1-5ee7-9d4e-a303654e4526;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
6f91cad0-e8d9-5853-8659-f983a4ce3c3f;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
8a47cd52-807c-58cd-ae1a-9d2a46677e22;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
3a232f68-1114-57b0-aba0-5260cabdae23;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
43c9974e-9d59-5e05-b874-14ba26217fbc;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
f23f1a64-534f-5df9-9b5a-1134242c8564;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
1cfd2a71-024d-5878-8b2c-c36424987f59;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
b198881e-a86b-55f6-9ab0-6b972fc05cb2;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
f495811a-ee38-51ae-90d9-dade0837499d;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
58c6785a-398b-545b-abfe-d199c18b3d97;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
53df9662-e500-569c-946e-0c8d215a72cd;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
bb6b71e5-d19c-5065-ad6c-394c29e6052b;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
59d88c1e-8ed3-538a-83fb-f0297f3d1b1a;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
66a66f91-267a-5474-b14d-ebb48d5ae2b1;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
d87a092e-8439-5474-9b7e-5a68a5c514d8;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
c55d09a9-4702-5edf-b705-2a1122d59a86;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
175e49e5-11d8-58df-9d0d-317dfdcd4d91;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
5c67561d-f3a1-5a13-82b8-74a1b3959935;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
e223534d-dc49-5270-b6f2-eed95f773ec7;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
f2c09122-6742-555c-80bb-7be9ec6ee14b;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
c9d33eb4-8f58-5021-a3df-bc9b7962a6fb;East I;849;2024-03-01T00:00:00.000+03:00;2024-03-01
af8bfc2a-2a6e-5757-9b0d-3bf89e7f5496;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
69156d3d-f552-5586-91e5-1221180e630c;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
dd6d7431-9ab5-53ab-bcca-48d9e319ae70;East I;849;2024-02-01T00:00:00.000+03:00;2024-02-01
a2c13b62-4248-5a8f-b575-495483498846;fas;1,599;2024-03-01T00:00:00.000+03:00;2024-03-01
82c77cb9-c55f-5c2b-9425-a2d7c2e36fe9;fas;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
ba4ff1dc-0fae-5ff1-b174-c49aedd248d3;fas;1,599;2024-01-01T00:00:00.000+03:00;2024-01-01
dfef0329-0827-55ea-9882-33b5928dcabd;fas;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
16277d09-5bf9-5642-aa51-c6afb0f9caff;fas;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
b7b04d79-b293-56a3-9621-fef206de6e2e;Urban D;2,097;2024-04-01T00:00:00.000+03:00;2024-04-01
dbb67710-e54e-55a8-9cf2-640fb51b0fa9;Urban D;2,097;2024-01-01T00:00:00.000+03:00;2024-01-01
865a8cf3-17a5-5ab3-9b38-ceb19d6e924f;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
d231d348-bd4d-5772-91be-3341151b339e;Urban D;1,398;2024-03-01T00:00:00.000+03:00;2024-03-01
b29e9ddd-9bf5-5c3c-b136-33350dcd713f;Urban D;2,097;2024-04-01T00:00:00.000+03:00;2024-04-01
29f52093-763e-59c5-8c9e-51e5c79de78d;Urban D;2,097;2024-01-01T00:00:00.000+03:00;2024-01-01
f7c3000c-d136-5312-8fb2-f6d5bc7b351f;Urban D;1,398;2024-02-01T00:00:00.000+03:00;2024-02-01
bc1a6f99-a116-5c42-ba13-cec09acc4890;Urban D;2,097;2024-03-01T00:00:00.000+03:00;2024-03-01
39b29c6c-a273-5262-abd1-44ec131cb4af;Urban D;2,097;2024-04-01T00:00:00.000+03:00;2024-04-01
371ed16f-ff35-53ad-a8f1-937c97e1c53d;Urban D;1,398;2024-01-01T00:00:00.000+03:00;2024-01-01
9bd42418-220d-56b9-9f73-b4de600a4579;Urban D;699;2024-02-01T00:00:00.000+03:00;2024-02-01
1a793f43-7717-589e-87c8-977c6840e930;Urban D;699;2024-03-01T00:00:00.000+03:00;2024-03-01
626de284-363f-5a06-969c-21a32a7ef249;Urban D;699;2024-04-01T00:00:00.000+03:00;2024-04-01
809acbf1-8474-53d1-83e6-dacf33fbcbbb;Urban D;675;2024-01-01T00:00:00.000+03:00;2024-01-01
f4086719-4ebc-5a9e-a7c0-537c22ebfb78;Urban D;699;2024-02-01T00:00:00.000+03:00;2024-02-01
69df9c59-a3f9-579f-9c6c-2e7b8a215353;Urban D;699;2024-03-01T00:00:00.000+03:00;2024-03-01
80dfddd3-7bb9-5f6b-b523-c76208f521b0;Urban D;699;2024-04-01T00:00:00.000+03:00;2024-04-01
12ebbdf0-93c3-51dc-b910-9a287e623d5a;Urban D;699;2024-01-01T00:00:00.000+03:00;2024-01-01
66d60315-4b18-55de-9ce7-0aae7b9044aa;Urban D;699;2024-02-01T00:00:00.000+03:00;2024-02-01
adf0ef84-2127-5884-b514-ca3f5c5b31a4;Urban D;699;2024-03-01T00:00:00.000+03:00;2024-03-01
fd9ca0aa-405d-5951-8ebc-3a690182991a;Urban D;699;2024-04-01T00:00:00.000+03:00;2024-04-01
b21031b0-f2ec-5cb1-bec6-542527fc5aef;Urban D;675;2024-01-01T00:00:00.000+03:00;2024-01-01
56b10277-7fdc-5e07-9c4e-d4b679b689d8;Urban D;699;2024-02-01T00:00:00.000+03:00;2024-02-01
94a93ea3-a87e-518d-aae2-66f91ac14216;Urban D;675;2024-03-01T00:00:00.000+03:00;2024-03-01
78d7cfca-2ba9-5eed-8fe4-c524f1653d74;Urban D;699;2024-04-01T00:00:00.000+03:00;2024-04-01
a657d375-7c04-5b52-bf06-f88d09529761;Urban D;699;2024-01-01T00:00:00.000+03:00;2024-01-01
aa2e0b20-22b8-5935-b2ed-fda4dbf5d3c4;Lucky Rog;699;2024-02-01T00:00:00.000+03:00;2024-02-01
b2a458ec-d298-599a-b15a-7d86698d45e4;Lucky Rog;699;2024-03-01T00:00:00.000+03:00;2024-03-01
132190e5-affc-55c3-b192-41a2790f4461;Lucky Rog;699;2024-04-01T00:00:00.000+03:00;2024-04-01
6953403e-c52f-5a35-bd85-78ab107dfe06;Lucky Rog;699;2024-01-01T00:00:00.000+03:00;2024-01-01
89901dfe-1bc0-5d3e-abd0-da20f6d23e26;Lucky Rog;699;2024-02-01T00:00:00.000+03:00;2024-02-01
e8ce9105-d636-559b-aff2-715a020fce6c;Lucky Rog;699;2024-03-01T00:00:00.000+03:00;2024-03-01
d28bb0da-6e8f-5df5-b61f-7ab19eb66456;Lucky Rog;699;2024-04-01T00:00:00.000+03:00;2024-04-01
9e1708de-d441-53e6-90a4-56fd43c4fb17;Lucky Rog;699;2024-01-01T00:00:00.000+03:00;2024-01-01
78dcd3c5-3e20-5b4b-9498-a8d138ecbd88;Lucky Rog;699;2024-02-01T00:00:00.000+03:00;2024-02-01
b3ce6dd1-e8bc-5a12-a9e0-d43cfd345e1e;Lucky Rog;699;2024-03-01T00:00:00.000+03:00;2024-03-01
14254b83-46fc-55a5-a4e1-8acec54c22b2;Lucky Rog;699;2024-04-01T00:00:00.000+03:00;2024-04-01
5a0491c9-e84e-5da7-97c4-f6b5fd45c4a7;Lucky Rog;699;2024-01-01T00:00:00.000+03:00;2024-01-01
d45bb0d7-64c1-5226-9970-97f2602c56df;Lucky Rog;699;2024-02-01T00:00:00.000+03:00;2024-02-01
199f5de5-feab-5b8f-bd95-3c25ab1b436d;Lucky Rog;999;2024-03-01T00:00:00.000+03:00;2024-03-01
9322aede-1b5e-5fdf-858f-03b8cee6001f;Lucky Rog;999;2024-04-01T00:00:00.000+03:00;2024-04-01
36dbb6e5-40c5-5ef6-b23c-c6cf0cd1040b;Lucky Rog;999;2024-01-01T00:00:00.000+03:00;2024-01-01
8ae13917-a959-5d71-9d9b-a500438192b1;Lucky Rog;999;2024-02-01T00:00:00.000+03:00;2024-02-01
5cb4a539-ab74-51eb-8fd9-90e8dab08eea;TOM BU;499;2024-03-01T00:00:00.000+03:00;2024-03-01
f1c16207-19b0-58d9-83a2-aab95aa7413b;TOM BU;499;2024-04-01T00:00:00.000+03:00;2024-04-01
9cd6224f-e9f4-5778-a294-b10876f2b2ec;TOM BU;499;2024-01-01T00:00:00.000+03:00;2024-01-01
c0eb7975-bca6-5193-90d4-e2e3d93a0949;TOM BU;499;2024-02-01T00:00:00.000+03:00;2024-02-01
2d5434ba-1207-5d60-8758-2e20fba9dde7;TOM BU;499;2024-03-01T00:00:00.000+03:00;2024-03-01
fe5fc265-a314-5db7-8e2c-d6dd7c628f83;TOM BU;499;2024-04-01T00:00:00.000+03:00;2024-04-01
963961d4-b2ae-5a3e-93c6-fb76c4fd1ba8;TOM BU;499;2024-01-01T00:00:00.000+03:00;2024-01-01
56fa45f7-796f-5be5-ae5c-6cb74de745ec;TOM BU;499;2024-02-01T00:00:00.000+03:00;2024-02-01
bdd86dfa-6a70-5e07-a814-fcd34a15c8a6;TOM BU;499;2024-03-01T00:00:00.000+03:00;2024-03-01
af8ed214-3819-562a-9022-9c7cec443bf3;East I;849;2024-04-01T00:00:00.000+03:00;2024-04-01
881c6e33-0a9a-517c-a23f-6d0f08ded17b;East I;849;2024-01-01T00:00:00.000+03:00;2024-01-01
6cb27f3e-f82d-55f7-b6fa-e8c53dea4371;East I;1,649;2024-02-01T00:00:00.000+03:00;2024-02-01
d522ed2d-68f9-5301-a7f8-441b7ec7d2a9;East I;1,649;2024-03-01T00:00:00.000+03:00;2024-03-01
3f83d1f6-15a6-529a-842b-44d696160b30;East I;1,649;2024-04-01T00:00:00.000+03:00;2024-04-01
2d89b84b-eab8-5ef3-b14f-2ce4e550795f;East I;1,649;2024-01-01T00:00:00.000+03:00;2024-01-01
85f84ea2-64fa-5854-9da4-031bd86795d1;East I;1,649;2024-02-01T00:00:00.000+03:00;2024-02-01
c58d17a0-414f-5984-ab8c-ed82f4d76deb;East I;1,649;2024-03-01T00:00:00.000+03:00;2024-03-01
b8a2d046-d8bf-5e90-803b-4c33fe68287e;East I;1,649;2024-04-01T00:00:00.000+03:00;2024-04-01
66cad059-c91e-5f16-809a-92528396507b;East I;1,649;2024-01-01T00:00:00.000+03:00;2024-01-01
c94b2fe7-a0fb-5d2f-b535-e5028c5b73ed;East I;1,649;2024-02-01T00:00:00.000+03:00;2024-02-01
089675a8-b02d-50ff-9a8e-02ae4f106d2c;East I;1,649;2024-03-01T00:00:00.000+03:00;2024-03-01
6e4e0846-322e-5500-980b-17d22c49d2a7;East I;1,649;2024-04-01T00:00:00.000+03:00;2024-04-01
a77ae403-5daa-51b3-8ea3-6bbbaff493a8;East I;1,649;2024-01-01T00:00:00.000+03:00;2024-01-01
f022fd08-cd11-57d0-98dd-aa4a8dab2925;East I;1,649;2024-02-01T00:00:00.000+03:00;2024-02-01
f37ed98c-9261-56bd-a3b2-b7efe339bc26;East I;1,649;2024-03-01T00:00:00.000+03:00;2024-03-01
3d9054a4-f9de-5afe-9d26-5c2b28a3eff7;East I;1,649;2024-04-01T00:00:00.000+03:00;2024-04-01
efa437d3-0ff9-5c06-80ba-608785f60f66;East I;1,649;2024-01-01T00:00:00.000+03:00;2024-01-01
2a8874fa-4371-582f-93dc-03a7baa4e591;East I;1,649;2024-02-01T00:00:00.000+03:00;2024-02-01
0d8a8da0-e515-55df-99a4-16985b435bba;East I;1,649;2024-03-01T00:00:00.000+03:00;2024-03-01
27caf30c-5128-5c70-a5e9-5f34b163342c;East I;1,649;2024-04-01T00:00:00.000+03:00;2024-04-01
aa8400ec-619d-5eca-ac17-77206e3de99f;East I;1,649;2024-01-01T00:00:00.000+03:00;2024-01-01
4bbe0c3b-b5c0-5c40-afbb-a8a58ae63301;East I;1,649;2024-02-01T00:00:00.000+03:00;2024-02-01
71a4c501-db30-5e7e-8cb8-6f1bcde0a3a4;East I;1,649;2024-03-01T00:00:00.000+03:00;2024-03-01
11ca067e-43d3-5a99-9493-b94c2521340c;East I;1,649;2024-04-01T00:00:00.000+03:00;2024-04-01
865e1c92-4b4f-50f9-b810-996164569619;East I;1,649;2024-01-01T00:00:00.000+03:00;2024-01-01
