id;brand;actual_price;date;load_date
cd8db94d-02c7-503c-9ddd-4e23bd6aeeb3;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
494ec38c-1eb0-5ce8-9bb0-57f2485f7bf4;Asa;1,800;2024-04-01T00:00:00.000+03:00;2024-04-01
04ed2b54-5948-5ecb-b517-e1e33dfb6c64;Asa;1,800;2024-01-01T00:00:00.000+03:00;2024-01-01
ce94c68d-a76a-5c64-99a6-6f3b349b5d56;G;8,990;2024-02-01T00:00:00.000+03:00;2024-02-01
44104235-b5fe-5480-95b5-19a8a123ad97;G;8,990;2024-03-01T00:00:00.000+03:00;2024-03-01
32633103-0cb0-500c-94b3-e1841702263d;G;9,990;2024-04-01T00:00:00.000+03:00;2024-04-01
44f6bab3-4a1b-5844-b861-95c6d6059e6e;G;8,990;2024-01-01T00:00:00.000+03:00;2024-01-01
6e5a0967-0f41-5f3f-9e43-d67c85f154c4;G;5,990;2024-02-01T00:00:00.000+03:00;2024-02-01
9eb38de1-edfd-52e8-8088-f54438f4c731;True Bl;2,999;2024-03-01T00:00:00.000+03:00;2024-03-01
4aa4b4e7-462d-56f4-a1e4-eb34f7b6c601;True Bl;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
bbb59321-333c-5146-bf93-254b6257ff95;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
57c727ed-2b1c-581d-829b-ad082591a340;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
15f1826a-e5c7-57c3-a12f-84813fb19ca7;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
61ce38c1-876d-57f3-a3b3-96b2810993e3;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
578c1bee-bd99-5a68-ae70-0a183eb37a25;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
c1a46502-bd75-5e0b-849e-980459913ef9;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
747990ed-33a4-5f34-bc2d-f380ae6f7255;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
3c0c0b85-9155-5b5d-8072-85e0b16f07be;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
3244cdce-a597-55e8-9094-b40dc239ada8;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
e454563a-2ea0-582f-83c4-c5f1d13cc299;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
6aea97ed-a385-5b61-8bea-7d93e8cc8e88;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
82deb4b2-4e7e-5b59-a6e2-fb7bc855e352;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
2d2ca058-4ea2-5598-9edf-854360b99b13;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
a1fda570-52c8-5ae8-b0d3-5419ab866aab;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
f6031a3f-844c-5463-92a5-1007f0bc8c7a;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
1b5cd934-6d82-5229-b556-60dafdb65c35;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
3dfa4ae1-b7ed-5b77-8d22-1431ca34b3e6;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
3e19957a-db51-5028-9ccf-1d4c1dc6c853;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
e44cec81-4096-542d-938d-2b85cc654ce4;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
aac83b9b-add5-5b7c-8457-464855d4ef61;True Bl;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
f99eda93-16a8-55a6-9310-3ad958c9b274;True Bl;2,999;2024-01-01T00:00:00.000+03:00;2024-01-01
d43fa2a0-d7b5-5912-acec-6c273e99a022;True Bl;2,999;2024-02-01T00:00:00.000+03:00;2024-02-01
b94d6d2a-4db3-52dc-b814-f60f845dcea0;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
00afd4af-ad94-5b99-8477-76ccb36f43d2;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
e873ba1b-2f16-5fc4-822c-05bb40ec0db9;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
916555c6-4a2f-5418-a9eb-f74ff35349f8;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
2387e2a6-f634-5ecd-8fad-42862719ce11;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
7d3a1669-ea57-5a79-90ef-e9a0e758a529;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
33aaf1ef-1e03-5fb1-bb36-5c29dec9c118;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
d972b7d6-b03a-531a-99e1-0948c157c912;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
a3c175ac-9bf2-5060-9bf7-aab101548567;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
68286d53-4f74-5391-b44b-3f42cde732a7;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
0e525c2a-3758-5dc7-8e48-5d2642c5049f;True Bl;3,299;2024-01-01T00:00:00.000+03:00;2024-01-01
412a1f4e-d643-5d55-95a5-b20b6c375e4c;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
41dcb95f-107a-5fe4-84d2-8d0864f3fd95;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
b2004833-69c2-54f9-87e2-a127fdc1cd1d;True Bl;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
072d0c3e-2b7f-58fa-b4cd-5a3d19a1b7eb;True Bl;2,999;2024-01-01T00:00:00.000+03:00;2024-01-01
fce5f45c-6889-5917-bc1f-914b59635abe;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
ce7e1c60-2104-559f-9dff-839389ea6bb6;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
a6f7d84e-104e-5858-a553-b5dfd52ca4c8;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
675981dd-668a-5689-9e43-a69b6f2dd9f3;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
52fc5002-618b-568b-ae76-28c1c8203a7d;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
f63277cc-2a95-55a5-a835-d5b2dedf7bbd;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
4e41c175-6aee-584a-83a5-ed2fcd4e8702;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
92230298-fe2f-5e6b-b153-bce88dfe2526;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
dc0a429b-d2dd-513f-b36f-2674df19364e;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
5400e99c-75e4-5d87-a5d8-bf10641cc00c;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
fa0ac3d7-a393-5b70-b391-102835ccd03e;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
db343652-4ff2-556c-97a9-6e8489548b2f;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
380c9fde-aa4d-55e9-a8f5-e0135f175202;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
9c80a3e1-116c-59ba-809d-a3da13b87a6b;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
d0408d4c-ebca-5080-adc1-cc9dc6d9d5e4;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
78615088-6502-56cc-ac75-af01edc757bb;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
22389b88-b58e-5430-adfa-1642a512f377;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
a9b7395b-22c4-569a-b21e-696ecd0b36f2;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
22d75daa-ec39-5710-b510-fafb7e2dcb01;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
13ba10a5-beea-5d7e-99dc-e91fdc04ebcb;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
82618537-bbc4-5275-9069-6c1da33e7b48;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
6bae382b-4346-5fb4-8bd1-298c7c1452df;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
f262ccfc-6147-55db-8997-70fc6c2a2bcc;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
61f79f81-25f3-5692-87e5-7f38f1911396;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
4f850031-7ba5-5d96-b2b9-b4055ef9370e;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
6d08b6c9-ed19-58ef-8186-688910fa4cec;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
68f486e5-f61b-5fd5-8a7d-fc967e1bf263;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
8f46b145-92d6-51b6-835e-5218c7bdfa52;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
6e8954c7-10f1-56a4-8f2d-0963e64b57fd;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
48f90963-9b32-5127-afa0-7889909b5cbd;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
5dfa09ef-4fbf-5204-88b8-b145cc7455b6;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
a6b1eb22-eeba-5af7-8c42-6253b2506233;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
6e6fd771-e8c0-5113-b336-ac5c4d78138c;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
2a725aad-16b9-5133-a264-d29d98b601d7;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
16f17ca1-db3c-5ca1-b54b-26fb4de776ff;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
7a810d2f-0074-5baa-a25c-431a4c97f56e;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
22560f7e-7321-52d4-b6d3-626915396e47;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
d0849e93-4a69-5dc3-bd8a-839ab6d8a99a;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
3a032369-7b74-5576-a9ca-54b10986c573;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
4af1d5ae-b0f0-59ec-b3a4-40c9469c7f15;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
fc547d2f-77be-5a6c-bbd7-c45125ec3031;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
fcb12513-7871-54aa-82f7-a14a0385b5bd;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
c590fd93-0f11-5047-a6da-720b0862d361;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
f3b12cf6-5701-551b-a250-02bb64cf5ff7;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
fc01b3f4-19cd-5f44-8998-2e14315d6e68;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
d977f484-19c6-57ba-b2ad-699fad47d466;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
8bf632b9-c742-5f18-b361-79ff8f28c2dc;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
f694fcb4-4661-56d5-8962-059f7a34e6be;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
cf134065-80dd-5ec1-846b-dc13e25c9b0a;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
1222aa90-7bbb-5699-8bb7-0147bac7b05e;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
fdd9b99b-cd2a-53e8-b48b-deb8c4e065e0;Uber Urb;999;2024-04-01T00:00:00.000+03:00;2024-04-01
fea800fd-6386-5123-a060-381c8ffd3686;Uber Urb;999;2024-01-01T00:00:00.000+03:00;2024-01-01
1e51c1c7-afee-55dc-b709-cef3af8d1654;Uber Urb;999;2024-02-01T00:00:00.000+03:00;2024-02-01
10b0c6f5-38a7-57f6-ab80-a83d3f04196f;Uber Urb;999;2024-03-01T00:00:00.000+03:00;2024-03-01
177f70af-b16a-54e5-b315-458242431467;Uber Urb;999;2024-04-01T00:00:00.000+03:00;2024-04-01
a26271e7-651d-508d-8c96-9ec016ed7452;Uber Urb;999;2024-01-01T00:00:00.000+03:00;2024-01-01
7d893259-8555-5e94-a6e5-bd076a752d05;Uber Urb;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
21ef7e1a-60a2-5959-85fe-9912322526dc;Uber Urb;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
633d489b-160a-5b72-b8f9-1dbc88863cc9;Uber Urb;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
f4800f99-8de1-58a2-b0d3-1a28dfa5f9bb;Uber Urb;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
18eda688-48de-5e30-a597-879260b8c559;Uber Urb;1,999;2024-02-01T00:00:00.000+03:00;2024-02-01
928a7ea1-76e5-532e-a315-79f557de763c;Uber Urb;1,999;2024-03-01T00:00:00.000+03:00;2024-03-01
c1305bdf-431a-50a9-9a44-ba69e670f9a3;Uber Urb;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
2c6a1875-9cf5-5c41-9b9a-08878d8560e0;Uber Urb;1,999;2024-01-01T00:00:00.000+03:00;2024-01-01
7c2ca327-ddac-54ec-8af3-77c2a38743e1;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
147d5e38-24ba-5153-a58d-d5f73f705828;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
3941b56b-311e-5a50-8385-cb5247ecff93;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
b64be443-5d94-5467-af6e-23dc2e4eee61;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
ff24dd3c-4477-5770-a49f-b1a3ecae25b8;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
5236da0e-f32c-5583-856e-50d44f575cbb;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
27d6d4a6-4c76-5b6e-a883-b9ad5adc8f05;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
bf997708-536b-54e5-9bd5-13eff38cb9c6;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
488a430b-8aac-5bd8-bd3f-ac78d8cac913;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
8e5d919c-8d30-53cc-aab7-babdf4fdb066;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
db802d04-6067-518e-bb91-0fea93a1f1f2;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
4e2739dd-eb4c-5540-ae07-fc42ec6a6fbf;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
a0a49b1e-8194-5b8c-bb33-290d18a0a00b;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
9d709038-47c4-5b53-a3f4-b50e3ef873e6;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
56353d02-6dfa-53a4-b70b-bed1e7b36d5b;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
b707fa12-edec-5489-a148-6936fac98aac;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
58ea72a8-d5e7-5612-9bca-40df18db9ba9;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
b68896a7-3fcb-5c95-84e6-2422c030586b;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
3f07f73f-527b-5249-9cae-3cf24cc4b21a;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
d25beb66-487e-537a-845f-c19fdea95dae;Sherr;3,699;2024-01-01T00:00:00.000+03:00;2024-01-01
bb2a99e0-a578-5212-8a18-415111d7ce78;Sherr;3,699;2024-02-01T00:00:00.000+03:00;2024-02-01
e6da009a-7103-5215-8d23-8f1a8548723b;Sherr;3,699;2024-03-01T00:00:00.000+03:00;2024-03-01
6c04c881-8966-5aaa-9e00-2e49b2aac2e0;Sherr;3,699;2024-04-01T00:00:00.000+03:00;2024-04-01
946719a8-ce2b-5300-a51e-5d3fafdb0836;Sherr;3,699;2024-01-01T00:00:00.000+03:00;2024-01-01
a1803045-6370-5054-8290-890dee79faa6;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
4bc8300c-999c-5046-b963-25d1e1ddb2bc;NEBRAS;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
e37ed4b7-ce86-5dae-9645-eeb903419984;NEBRAS;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
c6d3ddf2-4cae-5a81-9b2d-85c9570c6fc3;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00;2024-01-01
39944c0c-f40f-5c52-97b3-4810080ff183;NEBRAS;3,000;2024-02-01T00:00:00.000+03:00;2024-02-01
4da43b9c-40b9-531d-a430-0259f283c475;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
38ba35e5-c71b-5d0b-8ae3-6dc9dcacfa45;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
a9b7fe80-e11c-5a5a-b8f0-e51be921788e;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
f0e75e37-2e74-5856-b015-f18f611552a2;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
8f8e9685-b3c8-5b0f-8740-b480885eee48;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
96354515-dc7c-5820-8d3e-af687636b92c;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
b1260abe-921d-5e80-a463-62a92f632b46;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
6d705c3a-8590-5028-8128-c1432ac22710;MARATH;2,000;2024-02-01T00:00:00.000+03:00;2024-02-01
af1bf218-efcf-567e-8f84-cb4b5a5b732e;Reliable Ca;1,400;2024-03-01T00:00:00.000+03:00;2024-03-01
d633b059-5709-5eca-951e-293d54a12113;Reliable Ca;1,400;2024-04-01T00:00:00.000+03:00;2024-04-01
2e95757d-773b-5d3f-9302-2188be8fd4fd;U.S. POLO ASS;2,599;2024-01-01T00:00:00.000+03:00;2024-01-01
247e77da-01c9-53be-a799-e619a065302f;U.S. POLO ASS;3,399;2024-02-01T00:00:00.000+03:00;2024-02-01
80c7caea-b7b8-5bcb-8e31-08757455aca8;U.S. POLO ASS;2,599;2024-03-01T00:00:00.000+03:00;2024-03-01
fa46a2b2-3f9e-5b04-9df4-ce53c9b61af7;U.S. POLO ASS;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
468fe538-a563-5077-9248-a7b72e99c7de;U.S. POLO ASS;3,599;2024-01-01T00:00:00.000+03:00;2024-01-01
f808e1b6-eac2-5b9d-8a7d-88185c456b86;U.s.Polo Associati;;2024-02-01T00:00:00.000+03:00;2024-02-01
28522f0d-31f7-5932-becb-8d3563de517c;U.S. POLO ASS;3,199;2024-03-01T00:00:00.000+03:00;2024-03-01
a4755403-3658-55b4-8569-edc4bdc6890f;U.S. POLO ASS;3,199;2024-04-01T00:00:00.000+03:00;2024-04-01
e81d7691-556b-5537-95d4-d6e5981b693d;U.S. POLO ASS;3,199;2024-01-01T00:00:00.000+03:00;2024-01-01
6afb5937-ba38-515c-9ec8-f3c8215a83c2;U.S. POLO ASS;3,599;2024-02-01T00:00:00.000+03:00;2024-02-01
e6028e3b-111a-581d-9dfd-7f8f6582a0b6;U.S. POLO ASS;3,599;2024-03-01T00:00:00.000+03:00;2024-03-01
6c46b9f4-0a15-51d4-ae3f-8eb976c5f809;U.S. POLO ASS;3,599;2024-04-01T00:00:00.000+03:00;2024-04-01
81b971e2-c98d-51b7-a0aa-5cb6362f0f11;U.S. POLO ASS;3,399;2024-01-01T00:00:00.000+03:00;2024-01-01
5c8782df-7654-5b1c-8f9e-df3a2a3249e5;U.S. POLO ASS;3,399;2024-02-01T00:00:00.000+03:00;2024-02-01
f06c17c0-bde7-5ef3-8175-d3cf06a74717;U.S. POLO ASS;3,199;2024-03-01T00:00:00.000+03:00;2024-03-01
8023430b-fcb2-5634-b808-e68f4cba035a;Sherr;4,590;2024-04-01T00:00:00.000+03:00;2024-04-01
885d85b9-e59e-5913-8e6a-9c6d638eff36;Sherr;4,590;2024-01-01T00:00:00.000+03:00;2024-01-01
b50e1c87-f912-5fe3-9681-fa96ab437aef;Sherr;3,699;2024-02-01T00:00:00.000+03:00;2024-02-01
4650e147-e523-509f-8d01-58128e1cd80c;Sherr;3,699;2024-03-01T00:00:00.000+03:00;2024-03-01
87c01b43-9458-5ce8-b611-ab2d96d5b906;Sherr;3,699;2024-04-01T00:00:00.000+03:00;2024-04-01
a7e5999b-a581-579f-b1cb-cd4096c008f5;Sherr;4,590;2024-01-01T00:00:00.000+03:00;2024-01-01
2a973576-4266-5beb-9d20-2a243d02e4cd;MARATH;2,000;2024-02-01T00:00:00.000+03:00;2024-02-01
f0d3367d-89c4-5f44-88ae-1354c9733010;DiscountZila Fashi;2,999;2024-03-01T00:00:00.000+03:00;2024-03-01
62bd1296-c500-5bc7-8fe4-0f2d64a10af4;DiscountZila Fashi;2,999;2024-04-01T00:00:00.000+03:00;2024-04-01
4e2271ea-2673-5791-b418-96ef86ec2359;DiscountZila Fashi;2,999;2024-01-01T00:00:00.000+03:00;2024-01-01
bcbe8f1d-ee68-5088-8f37-cc04762c9c92;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
c5f49b66-2d5c-56d4-8e76-67ded712073d;Lev;3,899;2024-03-01T00:00:00.000+03:00;2024-03-01
e7f6aa87-562a-5e26-ad21-18935cb11333;Lev;;2024-04-01T00:00:00.000+03:00;2024-04-01
43526825-6eff-530f-86ae-8376c786db6a;Lev;4,199;2024-01-01T00:00:00.000+03:00;2024-01-01
ae738943-a607-5167-9070-0ef35f1ea3a2;Lev;;2024-02-01T00:00:00.000+03:00;2024-02-01
711e4010-fb6b-57c3-ba4f-9bdcfbe32ffa;Lev;;2024-03-01T00:00:00.000+03:00;2024-03-01
5766d0c6-627d-5ee4-b390-2fa47cb267fc;Lev;;2024-04-01T00:00:00.000+03:00;2024-04-01
083b4e37-46cf-5995-ab63-8f4ede2fcb0f;U.S. POLO ASS;2,099;2024-01-01T00:00:00.000+03:00;2024-01-01
b0ea1a28-c58a-5945-8a33-94b5c9ba235e;U.S. POLO ASS;2,499;2024-02-01T00:00:00.000+03:00;2024-02-01
a53d08e1-6546-527e-a5d4-c87e2c67365f;U.s.Polo Associati;2,499;2024-03-01T00:00:00.000+03:00;2024-03-01
18d9dc60-f98f-5c1c-ad23-77a86374d064;Absolu;1,549;2024-04-01T00:00:00.000+03:00;2024-04-01
fc49814c-60c5-5339-8b7a-c5ef632a4243;Absolu;1,549;2024-01-01T00:00:00.000+03:00;2024-01-01
772bd028-0b54-5b18-bc12-f3631fbfaf92;Absolu;1,549;2024-02-01T00:00:00.000+03:00;2024-02-01
8e3e3db8-60e7-5e8e-a95b-3fd8498821be;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
53ef4918-e892-586c-949e-1ea7ac021016;M.R. FASHI;1,499;2024-04-01T00:00:00.000+03:00;2024-04-01
55000a99-54ab-596a-8d66-4dbe022d14e1;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
26dd4cc0-9622-574d-9c18-aa7c2874ef90;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
f66b84f9-6257-5e32-b9dd-34644ccf2069;M.R. FASHI;1,499;2024-03-01T00:00:00.000+03:00;2024-03-01
98511139-3624-5bd2-8a81-2f2b3ec1c044;Szto;;2024-04-01T00:00:00.000+03:00;2024-04-01
1243e9c4-d52d-50e2-9259-13a2aaf45f49;Szto;;2024-01-01T00:00:00.000+03:00;2024-01-01
5213256a-53fa-5ae4-b4c9-b4d986315fc5;Reliable Ca;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
b6efd6bd-741a-5b0a-90aa-5dd775fbf477;Szto;2,299;2024-03-01T00:00:00.000+03:00;2024-03-01
4bfbcc7a-ba6f-57bd-9546-207f6beabf84;Szto;2,299;2024-04-01T00:00:00.000+03:00;2024-04-01
3413dd7b-e781-5fa3-9a27-92a4b0b4b08a;Sherr;3,999;2024-01-01T00:00:00.000+03:00;2024-01-01
9076e70d-fe65-5ea7-b59c-cc4f32184140;M.R. FASHI;1,499;2024-02-01T00:00:00.000+03:00;2024-02-01
e702990e-133a-5683-8fef-67a3fc1e423c;Sherr;3,999;2024-03-01T00:00:00.000+03:00;2024-03-01
92a6ca69-4fd1-5a66-932e-5a4a3d1d31fe;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
44eb5234-1f55-540e-be2e-f5eaa3080320;True Bl;2,799;2024-01-01T00:00:00.000+03:00;2024-01-01
131a8f98-b165-55af-b914-f31835a02599;True Bl;3,299;2024-02-01T00:00:00.000+03:00;2024-02-01
8cbb8627-2420-58c1-a53e-1a5269d4a8ad;True Bl;3,299;2024-03-01T00:00:00.000+03:00;2024-03-01
71c05c12-1722-554f-bdf9-44a2953596b9;True Bl;3,299;2024-04-01T00:00:00.000+03:00;2024-04-01
fb1c0af1-4ac0-5477-be11-ff247bbb488a;Lev;4,199;2024-01-01T00:00:00.000+03:00;2024-01-01
d92cf752-fbc6-524a-bb10-cc0e56e6abeb;Lev;;2024-02-01T00:00:00.000+03:00;2024-02-01
e970d0de-ebb3-5af9-9a7c-4d470c5d9c63;Lev;;2024-03-01T00:00:00.000+03:00;2024-03-01
17e65c45-91b9-5b4f-9e5e-4593c3a49a09;Lev;;2024-04-01T00:00:00.000+03:00;2024-04-01
86fbd846-92cf-53a3-87bc-b1d64aa4f010;Lev;;2024-01-01T00:00:00.000+03:00;2024-01-01
b9bb86bd-8a69-5051-b2a1-30ac8b5278d6;Lev;3,799;2024-02-01T00:00:00.000+03:00;2024-02-01
ae3fbabc-3022-5d9f-9dcd-cbc2dcf9b782;Lev;3,399;2024-03-01T00:00:00.000+03:00;2024-03-01
5ff279bf-fef7-52bf-b0b1-402b864ad458;Lev;4,999;2024-04-01T00:00:00.000+03:00;2024-04-01
e855c5db-038f-591b-bebe-fe94a49aa336;Sherr;3,699;2024-01-01T00:00:00.000+03:00;2024-01-01
3e93afea-021f-5772-9ad6-2e3c86c79e68;Sherr;3,699;2024-02-01T00:00:00.000+03:00;2024-02-01
36306cda-e927-5fa8-891f-54f13497f2eb;Sherr;3,699;2024-03-01T00:00:00.000+03:00;2024-03-01
ac9f0def-4957-5b6d-9699-463e739cbb23;Sherr;3,699;2024-04-01T00:00:00.000+03:00;2024-04-01
